"Longitude","Latitude","GridID","TileID"
113.337,36.9042,2333745,140
113.348,36.9042,2333746,140
113.358,36.9042,2333747,140
113.369,36.9042,2333748,140
113.379,36.9042,2333749,140
113.389,36.9042,2333750,140
113.4,36.9042,2333751,140
113.41,36.9042,2333752,140
113.421,36.9042,2333753,140
113.431,36.9042,2333754,140
113.442,36.9042,2333755,140
113.452,36.9042,2333756,140
113.462,36.9042,2333757,140
113.473,36.9042,2333758,140
113.483,36.9042,2333759,140
113.494,36.9042,2333760,140
113.504,36.9042,2333761,140
113.514,36.9042,2333762,140
113.525,36.9042,2333763,140
113.535,36.9042,2333764,140
113.546,36.9042,2333765,140
113.556,36.9042,2333766,140
113.567,36.9042,2333767,140
113.577,36.9042,2333768,140
113.587,36.9042,2333769,140
113.598,36.9042,2333770,140
113.608,36.9042,2333771,140
113.619,36.9042,2333772,140
113.629,36.9042,2333773,140
113.64,36.9042,2333774,140
113.65,36.9042,2333775,140
113.66,36.9042,2333776,140
113.671,36.9042,2333777,140
113.681,36.9042,2333778,140
113.692,36.9042,2333779,140
113.702,36.9042,2333780,140
113.712,36.9042,2333781,140
113.723,36.9042,2333782,140
113.733,36.9042,2333783,140
113.744,36.9042,2333784,140
113.754,36.9042,2333785,140
113.765,36.9042,2333786,140
113.775,36.9042,2333787,140
113.785,36.9042,2333788,140
113.796,36.9042,2333789,140
113.806,36.9042,2333790,140
113.817,36.9042,2333791,140
113.827,36.9042,2333792,140
113.838,36.9042,2333793,140
113.848,36.9042,2333794,140
113.858,36.9042,2333795,140
113.869,36.9042,2333796,140
113.879,36.9042,2333797,140
113.89,36.9042,2333798,140
113.9,36.9042,2333799,140
113.91,36.9042,2333800,140
113.921,36.9042,2333801,140
113.931,36.9042,2333802,140
113.942,36.9042,2333803,140
113.952,36.9042,2333804,140
113.963,36.9042,2333805,140
113.973,36.9042,2333806,140
113.983,36.9042,2333807,140
113.994,36.9042,2333808,140
114.004,36.9042,2333809,140
114.015,36.9042,2333810,140
114.025,36.9042,2333811,140
114.036,36.9042,2333812,140
114.046,36.9042,2333813,140
114.056,36.9042,2333814,140
114.067,36.9042,2333815,140
114.077,36.9042,2333816,140
114.088,36.9042,2333817,140
114.098,36.9042,2333818,140
114.108,36.9042,2333819,140
114.119,36.9042,2333820,140
114.129,36.9042,2333821,140
114.14,36.9042,2333822,140
114.15,36.9042,2333823,140
114.161,36.9042,2333824,140
114.171,36.9042,2333825,140
114.181,36.9042,2333826,140
114.192,36.9042,2333827,140
114.202,36.9042,2333828,140
114.213,36.9042,2333829,140
114.223,36.9042,2333830,140
114.234,36.9042,2333831,140
114.244,36.9042,2333832,140
114.254,36.9042,2333833,140
114.265,36.9042,2333834,140
114.275,36.9042,2333835,140
114.286,36.9042,2333836,140
114.296,36.9042,2333837,140
114.307,36.9042,2333838,140
114.317,36.9042,2333839,140
114.327,36.9042,2333840,140
114.338,36.9042,2333841,140
114.348,36.9042,2333842,140
114.359,36.9042,2333843,140
114.369,36.9042,2333844,140
114.379,36.9042,2333845,140
114.39,36.9042,2333846,140
114.4,36.9042,2333847,140
114.411,36.9042,2333848,140
114.421,36.9042,2333849,140
114.432,36.9042,2333850,140
114.442,36.9042,2333851,140
114.452,36.9042,2333852,140
114.463,36.9042,2333853,140
114.473,36.9042,2333854,140
114.484,36.9042,2333855,140
114.494,36.9042,2333856,140
114.505,36.9042,2333857,140
114.515,36.9042,2333858,140
114.525,36.9042,2333859,140
114.536,36.9042,2333860,140
114.546,36.9042,2333861,140
114.557,36.9042,2333862,140
114.567,36.9042,2333863,140
114.577,36.9042,2333864,140
114.588,36.9042,2333865,140
114.598,36.9042,2333866,140
114.609,36.9042,2333867,140
114.619,36.9042,2333868,140
114.63,36.9042,2333869,140
114.64,36.9042,2333870,140
114.65,36.9042,2333871,140
114.661,36.9042,2333872,140
114.671,36.9042,2333873,140
114.682,36.9042,2333874,140
114.692,36.9042,2333875,140
114.703,36.9042,2333876,140
114.713,36.9042,2333877,140
114.723,36.9042,2333878,140
114.734,36.9042,2333879,140
114.744,36.9042,2333880,140
114.755,36.9042,2333881,140
114.765,36.9042,2333882,140
114.775,36.9042,2333883,140
114.786,36.9042,2333884,140
114.796,36.9042,2333885,140
114.807,36.9042,2333886,140
114.817,36.9042,2333887,140
114.828,36.9042,2333888,140
114.838,36.9042,2333889,140
114.848,36.9042,2333890,140
114.859,36.9042,2333891,140
114.869,36.9042,2333892,140
114.88,36.9042,2333893,140
114.89,36.9042,2333894,140
114.901,36.9042,2333895,140
114.911,36.9042,2333896,140
114.921,36.9042,2333897,140
114.932,36.9042,2333898,140
114.942,36.9042,2333899,140
114.953,36.9042,2333900,140
114.963,36.9042,2333901,140
114.973,36.9042,2333902,140
114.984,36.9042,2333903,140
114.994,36.9042,2333904,140
112.543,36.8958,2334586,140
112.554,36.8958,2334587,140
112.564,36.8958,2334588,140
112.575,36.8958,2334589,140
112.585,36.8958,2334590,140
112.596,36.8958,2334591,140
112.606,36.8958,2334592,140
112.616,36.8958,2334593,140
112.627,36.8958,2334594,140
112.637,36.8958,2334595,140
112.648,36.8958,2334596,140
112.658,36.8958,2334597,140
112.668,36.8958,2334598,140
112.679,36.8958,2334599,140
112.689,36.8958,2334600,140
112.7,36.8958,2334601,140
112.71,36.8958,2334602,140
112.721,36.8958,2334603,140
112.731,36.8958,2334604,140
112.741,36.8958,2334605,140
112.752,36.8958,2334606,140
112.762,36.8958,2334607,140
112.773,36.8958,2334608,140
112.783,36.8958,2334609,140
112.794,36.8958,2334610,140
112.804,36.8958,2334611,140
112.814,36.8958,2334612,140
112.825,36.8958,2334613,140
112.835,36.8958,2334614,140
112.846,36.8958,2334615,140
112.856,36.8958,2334616,140
112.866,36.8958,2334617,140
112.877,36.8958,2334618,140
112.887,36.8958,2334619,140
112.898,36.8958,2334620,140
112.908,36.8958,2334621,140
112.919,36.8958,2334622,140
112.929,36.8958,2334623,140
112.939,36.8958,2334624,140
112.95,36.8958,2334625,140
112.96,36.8958,2334626,140
112.971,36.8958,2334627,140
112.981,36.8958,2334628,140
112.991,36.8958,2334629,140
113.002,36.8958,2334630,140
113.012,36.8958,2334631,140
113.023,36.8958,2334632,140
113.033,36.8958,2334633,140
113.044,36.8958,2334634,140
113.054,36.8958,2334635,140
113.064,36.8958,2334636,140
113.075,36.8958,2334637,140
113.085,36.8958,2334638,140
113.096,36.8958,2334639,140
113.106,36.8958,2334640,140
113.117,36.8958,2334641,140
113.127,36.8958,2334642,140
113.137,36.8958,2334643,140
113.148,36.8958,2334644,140
113.158,36.8958,2334645,140
113.169,36.8958,2334646,140
113.179,36.8958,2334647,140
113.189,36.8958,2334648,140
113.2,36.8958,2334649,140
113.21,36.8958,2334650,140
113.221,36.8958,2334651,140
113.231,36.8958,2334652,140
113.242,36.8958,2334653,140
113.252,36.8958,2334654,140
113.262,36.8958,2334655,140
113.273,36.8958,2334656,140
113.283,36.8958,2334657,140
113.294,36.8958,2334658,140
113.304,36.8958,2334659,140
113.315,36.8958,2334660,140
113.325,36.8958,2334661,140
113.335,36.8958,2334662,140
113.346,36.8958,2334663,140
113.356,36.8958,2334664,140
113.367,36.8958,2334665,140
113.377,36.8958,2334666,140
113.387,36.8958,2334667,140
113.398,36.8958,2334668,140
113.408,36.8958,2334669,140
113.419,36.8958,2334670,140
113.429,36.8958,2334671,140
113.44,36.8958,2334672,140
113.45,36.8958,2334673,140
113.46,36.8958,2334674,140
113.471,36.8958,2334675,140
113.481,36.8958,2334676,140
113.492,36.8958,2334677,140
113.502,36.8958,2334678,140
113.513,36.8958,2334679,140
113.523,36.8958,2334680,140
113.533,36.8958,2334681,140
113.544,36.8958,2334682,140
113.554,36.8958,2334683,140
113.565,36.8958,2334684,140
113.575,36.8958,2334685,140
113.585,36.8958,2334686,140
113.596,36.8958,2334687,140
113.606,36.8958,2334688,140
113.617,36.8958,2334689,140
113.627,36.8958,2334690,140
113.638,36.8958,2334691,140
113.648,36.8958,2334692,140
113.658,36.8958,2334693,140
113.669,36.8958,2334694,140
113.679,36.8958,2334695,140
113.69,36.8958,2334696,140
113.7,36.8958,2334697,140
113.71,36.8958,2334698,140
113.721,36.8958,2334699,140
113.731,36.8958,2334700,140
113.742,36.8958,2334701,140
113.752,36.8958,2334702,140
113.763,36.8958,2334703,140
113.773,36.8958,2334704,140
113.783,36.8958,2334705,140
113.794,36.8958,2334706,140
113.804,36.8958,2334707,140
113.815,36.8958,2334708,140
113.825,36.8958,2334709,140
113.836,36.8958,2334710,140
113.846,36.8958,2334711,140
113.856,36.8958,2334712,140
113.867,36.8958,2334713,140
113.877,36.8958,2334714,140
113.888,36.8958,2334715,140
113.898,36.8958,2334716,140
113.908,36.8958,2334717,140
113.919,36.8958,2334718,140
113.929,36.8958,2334719,140
113.94,36.8958,2334720,140
113.95,36.8958,2334721,140
113.961,36.8958,2334722,140
113.971,36.8958,2334723,140
113.981,36.8958,2334724,140
113.992,36.8958,2334725,140
114.002,36.8958,2334726,140
114.013,36.8958,2334727,140
114.023,36.8958,2334728,140
114.034,36.8958,2334729,140
114.044,36.8958,2334730,140
114.054,36.8958,2334731,140
114.065,36.8958,2334732,140
114.075,36.8958,2334733,140
114.086,36.8958,2334734,140
114.096,36.8958,2334735,140
114.106,36.8958,2334736,140
114.117,36.8958,2334737,140
114.127,36.8958,2334738,140
114.138,36.8958,2334739,140
114.148,36.8958,2334740,140
114.159,36.8958,2334741,140
114.169,36.8958,2334742,140
114.179,36.8958,2334743,140
114.19,36.8958,2334744,140
114.2,36.8958,2334745,140
114.211,36.8958,2334746,140
114.221,36.8958,2334747,140
114.231,36.8958,2334748,140
114.242,36.8958,2334749,140
114.252,36.8958,2334750,140
114.263,36.8958,2334751,140
114.273,36.8958,2334752,140
114.284,36.8958,2334753,140
114.294,36.8958,2334754,140
114.304,36.8958,2334755,140
114.315,36.8958,2334756,140
114.325,36.8958,2334757,140
114.336,36.8958,2334758,140
114.346,36.8958,2334759,140
114.357,36.8958,2334760,140
114.367,36.8958,2334761,140
114.377,36.8958,2334762,140
114.388,36.8958,2334763,140
114.398,36.8958,2334764,140
114.409,36.8958,2334765,140
114.419,36.8958,2334766,140
114.429,36.8958,2334767,140
114.44,36.8958,2334768,140
114.45,36.8958,2334769,140
114.461,36.8958,2334770,140
114.471,36.8958,2334771,140
114.482,36.8958,2334772,140
114.492,36.8958,2334773,140
114.502,36.8958,2334774,140
114.513,36.8958,2334775,140
114.523,36.8958,2334776,140
114.534,36.8958,2334777,140
114.544,36.8958,2334778,140
114.555,36.8958,2334779,140
114.565,36.8958,2334780,140
114.575,36.8958,2334781,140
114.586,36.8958,2334782,140
114.596,36.8958,2334783,140
114.607,36.8958,2334784,140
114.617,36.8958,2334785,140
114.627,36.8958,2334786,140
114.638,36.8958,2334787,140
114.648,36.8958,2334788,140
114.659,36.8958,2334789,140
114.669,36.8958,2334790,140
114.68,36.8958,2334791,140
114.69,36.8958,2334792,140
114.7,36.8958,2334793,140
114.711,36.8958,2334794,140
114.721,36.8958,2334795,140
114.732,36.8958,2334796,140
114.742,36.8958,2334797,140
114.753,36.8958,2334798,140
114.763,36.8958,2334799,140
114.773,36.8958,2334800,140
114.784,36.8958,2334801,140
114.794,36.8958,2334802,140
114.805,36.8958,2334803,140
114.815,36.8958,2334804,140
114.825,36.8958,2334805,140
114.836,36.8958,2334806,140
114.846,36.8958,2334807,140
114.857,36.8958,2334808,140
114.867,36.8958,2334809,140
114.878,36.8958,2334810,140
114.888,36.8958,2334811,140
114.898,36.8958,2334812,140
114.909,36.8958,2334813,140
114.919,36.8958,2334814,140
114.93,36.8958,2334815,140
114.94,36.8958,2334816,140
114.95,36.8958,2334817,140
114.961,36.8958,2334818,140
114.971,36.8958,2334819,140
114.982,36.8958,2334820,140
114.992,36.8958,2334821,140
112.531,36.8875,2335498,140
112.542,36.8875,2335499,140
112.552,36.8875,2335500,140
112.562,36.8875,2335501,140
112.573,36.8875,2335502,140
112.583,36.8875,2335503,140
112.594,36.8875,2335504,140
112.604,36.8875,2335505,140
112.614,36.8875,2335506,140
112.625,36.8875,2335507,140
112.635,36.8875,2335508,140
112.646,36.8875,2335509,140
112.656,36.8875,2335510,140
112.667,36.8875,2335511,140
112.677,36.8875,2335512,140
112.687,36.8875,2335513,140
112.698,36.8875,2335514,140
112.708,36.8875,2335515,140
112.719,36.8875,2335516,140
112.729,36.8875,2335517,140
112.74,36.8875,2335518,140
112.75,36.8875,2335519,140
112.76,36.8875,2335520,140
112.771,36.8875,2335521,140
112.781,36.8875,2335522,140
112.792,36.8875,2335523,140
112.802,36.8875,2335524,140
112.812,36.8875,2335525,140
112.823,36.8875,2335526,140
112.833,36.8875,2335527,140
112.844,36.8875,2335528,140
112.854,36.8875,2335529,140
112.865,36.8875,2335530,140
112.875,36.8875,2335531,140
112.885,36.8875,2335532,140
112.896,36.8875,2335533,140
112.906,36.8875,2335534,140
112.917,36.8875,2335535,140
112.927,36.8875,2335536,140
112.937,36.8875,2335537,140
112.948,36.8875,2335538,140
112.958,36.8875,2335539,140
112.969,36.8875,2335540,140
112.979,36.8875,2335541,140
112.99,36.8875,2335542,140
113,36.8875,2335543,140
113.01,36.8875,2335544,140
113.021,36.8875,2335545,140
113.031,36.8875,2335546,140
113.042,36.8875,2335547,140
113.052,36.8875,2335548,140
113.063,36.8875,2335549,140
113.073,36.8875,2335550,140
113.083,36.8875,2335551,140
113.094,36.8875,2335552,140
113.104,36.8875,2335553,140
113.115,36.8875,2335554,140
113.125,36.8875,2335555,140
113.135,36.8875,2335556,140
113.146,36.8875,2335557,140
113.156,36.8875,2335558,140
113.167,36.8875,2335559,140
113.177,36.8875,2335560,140
113.188,36.8875,2335561,140
113.198,36.8875,2335562,140
113.208,36.8875,2335563,140
113.219,36.8875,2335564,140
113.229,36.8875,2335565,140
113.24,36.8875,2335566,140
113.25,36.8875,2335567,140
113.26,36.8875,2335568,140
113.271,36.8875,2335569,140
113.281,36.8875,2335570,140
113.292,36.8875,2335571,140
113.302,36.8875,2335572,140
113.313,36.8875,2335573,140
113.323,36.8875,2335574,140
113.333,36.8875,2335575,140
113.344,36.8875,2335576,140
113.354,36.8875,2335577,140
113.365,36.8875,2335578,140
113.375,36.8875,2335579,140
113.386,36.8875,2335580,140
113.396,36.8875,2335581,140
113.406,36.8875,2335582,140
113.417,36.8875,2335583,140
113.427,36.8875,2335584,140
113.438,36.8875,2335585,140
113.448,36.8875,2335586,140
113.458,36.8875,2335587,140
113.469,36.8875,2335588,140
113.479,36.8875,2335589,140
113.49,36.8875,2335590,140
113.5,36.8875,2335591,140
113.511,36.8875,2335592,140
113.521,36.8875,2335593,140
113.531,36.8875,2335594,140
113.542,36.8875,2335595,140
113.552,36.8875,2335596,140
113.563,36.8875,2335597,140
113.573,36.8875,2335598,140
113.583,36.8875,2335599,140
113.594,36.8875,2335600,140
113.604,36.8875,2335601,140
113.615,36.8875,2335602,140
113.625,36.8875,2335603,140
113.636,36.8875,2335604,140
113.646,36.8875,2335605,140
113.656,36.8875,2335606,140
113.667,36.8875,2335607,140
113.677,36.8875,2335608,140
113.688,36.8875,2335609,140
113.698,36.8875,2335610,140
113.708,36.8875,2335611,140
113.719,36.8875,2335612,140
113.729,36.8875,2335613,140
113.74,36.8875,2335614,140
113.75,36.8875,2335615,140
113.761,36.8875,2335616,140
113.771,36.8875,2335617,140
113.781,36.8875,2335618,140
113.792,36.8875,2335619,140
113.802,36.8875,2335620,140
113.813,36.8875,2335621,140
113.823,36.8875,2335622,140
113.834,36.8875,2335623,140
113.844,36.8875,2335624,140
113.854,36.8875,2335625,140
113.865,36.8875,2335626,140
113.875,36.8875,2335627,140
113.886,36.8875,2335628,140
113.896,36.8875,2335629,140
113.906,36.8875,2335630,140
113.917,36.8875,2335631,140
113.927,36.8875,2335632,140
113.938,36.8875,2335633,140
113.948,36.8875,2335634,140
113.959,36.8875,2335635,140
113.969,36.8875,2335636,140
113.979,36.8875,2335637,140
113.99,36.8875,2335638,140
114,36.8875,2335639,140
114.011,36.8875,2335640,140
114.021,36.8875,2335641,140
114.031,36.8875,2335642,140
114.042,36.8875,2335643,140
114.052,36.8875,2335644,140
114.063,36.8875,2335645,140
114.073,36.8875,2335646,140
114.084,36.8875,2335647,140
114.094,36.8875,2335648,140
114.104,36.8875,2335649,140
114.115,36.8875,2335650,140
114.125,36.8875,2335651,140
114.136,36.8875,2335652,140
114.146,36.8875,2335653,140
114.157,36.8875,2335654,140
114.167,36.8875,2335655,140
114.177,36.8875,2335656,140
114.188,36.8875,2335657,140
114.198,36.8875,2335658,140
114.209,36.8875,2335659,140
114.219,36.8875,2335660,140
114.229,36.8875,2335661,140
114.24,36.8875,2335662,140
114.25,36.8875,2335663,140
114.261,36.8875,2335664,140
114.271,36.8875,2335665,140
114.282,36.8875,2335666,140
114.292,36.8875,2335667,140
114.302,36.8875,2335668,140
114.313,36.8875,2335669,140
114.323,36.8875,2335670,140
114.334,36.8875,2335671,140
114.344,36.8875,2335672,140
114.354,36.8875,2335673,140
114.365,36.8875,2335674,140
114.375,36.8875,2335675,140
114.386,36.8875,2335676,140
114.396,36.8875,2335677,140
114.407,36.8875,2335678,140
114.417,36.8875,2335679,140
114.427,36.8875,2335680,140
114.438,36.8875,2335681,140
114.448,36.8875,2335682,140
114.459,36.8875,2335683,140
114.469,36.8875,2335684,140
114.48,36.8875,2335685,140
114.49,36.8875,2335686,140
114.5,36.8875,2335687,140
114.511,36.8875,2335688,140
114.521,36.8875,2335689,140
114.532,36.8875,2335690,140
114.542,36.8875,2335691,140
114.552,36.8875,2335692,140
114.563,36.8875,2335693,140
114.573,36.8875,2335694,140
114.584,36.8875,2335695,140
114.594,36.8875,2335696,140
114.605,36.8875,2335697,140
114.615,36.8875,2335698,140
114.625,36.8875,2335699,140
114.636,36.8875,2335700,140
114.646,36.8875,2335701,140
114.657,36.8875,2335702,140
114.667,36.8875,2335703,140
114.677,36.8875,2335704,140
114.688,36.8875,2335705,140
114.698,36.8875,2335706,140
114.709,36.8875,2335707,140
114.719,36.8875,2335708,140
114.73,36.8875,2335709,140
114.74,36.8875,2335710,140
114.75,36.8875,2335711,140
114.761,36.8875,2335712,140
114.771,36.8875,2335713,140
114.782,36.8875,2335714,140
114.792,36.8875,2335715,140
114.802,36.8875,2335716,140
114.813,36.8875,2335717,140
114.823,36.8875,2335718,140
114.834,36.8875,2335719,140
114.844,36.8875,2335720,140
114.855,36.8875,2335721,140
114.865,36.8875,2335722,140
114.875,36.8875,2335723,140
114.886,36.8875,2335724,140
114.896,36.8875,2335725,140
114.907,36.8875,2335726,140
114.917,36.8875,2335727,140
114.928,36.8875,2335728,140
114.938,36.8875,2335729,140
114.948,36.8875,2335730,140
114.959,36.8875,2335731,140
114.969,36.8875,2335732,140
114.98,36.8875,2335733,140
114.99,36.8875,2335734,140
115,36.8875,2335735,140
112.519,36.8792,2336409,140
112.529,36.8792,2336410,140
112.54,36.8792,2336411,140
112.55,36.8792,2336412,140
112.561,36.8792,2336413,140
112.571,36.8792,2336414,140
112.581,36.8792,2336415,140
112.592,36.8792,2336416,140
112.602,36.8792,2336417,140
112.613,36.8792,2336418,140
112.623,36.8792,2336419,140
112.633,36.8792,2336420,140
112.644,36.8792,2336421,140
112.654,36.8792,2336422,140
112.665,36.8792,2336423,140
112.675,36.8792,2336424,140
112.686,36.8792,2336425,140
112.696,36.8792,2336426,140
112.706,36.8792,2336427,140
112.717,36.8792,2336428,140
112.727,36.8792,2336429,140
112.738,36.8792,2336430,140
112.748,36.8792,2336431,140
112.758,36.8792,2336432,140
112.769,36.8792,2336433,140
112.779,36.8792,2336434,140
112.79,36.8792,2336435,140
112.8,36.8792,2336436,140
112.811,36.8792,2336437,140
112.821,36.8792,2336438,140
112.831,36.8792,2336439,140
112.842,36.8792,2336440,140
112.852,36.8792,2336441,140
112.863,36.8792,2336442,140
112.873,36.8792,2336443,140
112.883,36.8792,2336444,140
112.894,36.8792,2336445,140
112.904,36.8792,2336446,140
112.915,36.8792,2336447,140
112.925,36.8792,2336448,140
112.936,36.8792,2336449,140
112.946,36.8792,2336450,140
112.956,36.8792,2336451,140
112.967,36.8792,2336452,140
112.977,36.8792,2336453,140
112.988,36.8792,2336454,140
112.998,36.8792,2336455,140
113.009,36.8792,2336456,140
113.019,36.8792,2336457,140
113.029,36.8792,2336458,140
113.04,36.8792,2336459,140
113.05,36.8792,2336460,140
113.061,36.8792,2336461,140
113.071,36.8792,2336462,140
113.081,36.8792,2336463,140
113.092,36.8792,2336464,140
113.102,36.8792,2336465,140
113.113,36.8792,2336466,140
113.123,36.8792,2336467,140
113.134,36.8792,2336468,140
113.144,36.8792,2336469,140
113.154,36.8792,2336470,140
113.165,36.8792,2336471,140
113.175,36.8792,2336472,140
113.186,36.8792,2336473,140
113.196,36.8792,2336474,140
113.206,36.8792,2336475,140
113.217,36.8792,2336476,140
113.227,36.8792,2336477,140
113.238,36.8792,2336478,140
113.248,36.8792,2336479,140
113.259,36.8792,2336480,140
113.269,36.8792,2336481,140
113.279,36.8792,2336482,140
113.29,36.8792,2336483,140
113.3,36.8792,2336484,140
113.311,36.8792,2336485,140
113.321,36.8792,2336486,140
113.331,36.8792,2336487,140
113.342,36.8792,2336488,140
113.352,36.8792,2336489,140
113.363,36.8792,2336490,140
113.373,36.8792,2336491,140
113.384,36.8792,2336492,140
113.394,36.8792,2336493,140
113.404,36.8792,2336494,140
113.415,36.8792,2336495,140
113.425,36.8792,2336496,140
113.436,36.8792,2336497,140
113.446,36.8792,2336498,140
113.456,36.8792,2336499,140
113.467,36.8792,2336500,140
113.477,36.8792,2336501,140
113.488,36.8792,2336502,140
113.498,36.8792,2336503,140
113.509,36.8792,2336504,140
113.519,36.8792,2336505,140
113.529,36.8792,2336506,140
113.54,36.8792,2336507,140
113.55,36.8792,2336508,140
113.561,36.8792,2336509,140
113.571,36.8792,2336510,140
113.581,36.8792,2336511,140
113.592,36.8792,2336512,140
113.602,36.8792,2336513,140
113.613,36.8792,2336514,140
113.623,36.8792,2336515,140
113.634,36.8792,2336516,140
113.644,36.8792,2336517,140
113.654,36.8792,2336518,140
113.665,36.8792,2336519,140
113.675,36.8792,2336520,140
113.686,36.8792,2336521,140
113.696,36.8792,2336522,140
113.707,36.8792,2336523,140
113.717,36.8792,2336524,140
113.727,36.8792,2336525,140
113.738,36.8792,2336526,140
113.748,36.8792,2336527,140
113.759,36.8792,2336528,140
113.769,36.8792,2336529,140
113.779,36.8792,2336530,140
113.79,36.8792,2336531,140
113.8,36.8792,2336532,140
113.811,36.8792,2336533,140
113.821,36.8792,2336534,140
113.832,36.8792,2336535,140
113.842,36.8792,2336536,140
113.852,36.8792,2336537,140
113.863,36.8792,2336538,140
113.873,36.8792,2336539,140
113.884,36.8792,2336540,140
113.894,36.8792,2336541,140
113.904,36.8792,2336542,140
113.915,36.8792,2336543,140
113.925,36.8792,2336544,140
113.936,36.8792,2336545,140
113.946,36.8792,2336546,140
113.957,36.8792,2336547,140
113.967,36.8792,2336548,140
113.977,36.8792,2336549,140
113.988,36.8792,2336550,140
113.998,36.8792,2336551,140
114.009,36.8792,2336552,140
114.019,36.8792,2336553,140
114.029,36.8792,2336554,140
114.04,36.8792,2336555,140
114.05,36.8792,2336556,140
114.061,36.8792,2336557,140
114.071,36.8792,2336558,140
114.082,36.8792,2336559,140
114.092,36.8792,2336560,140
114.102,36.8792,2336561,140
114.113,36.8792,2336562,140
114.123,36.8792,2336563,140
114.134,36.8792,2336564,140
114.144,36.8792,2336565,140
114.154,36.8792,2336566,140
114.165,36.8792,2336567,140
114.175,36.8792,2336568,140
114.186,36.8792,2336569,140
114.196,36.8792,2336570,140
114.207,36.8792,2336571,140
114.217,36.8792,2336572,140
114.227,36.8792,2336573,140
114.238,36.8792,2336574,140
114.248,36.8792,2336575,140
114.259,36.8792,2336576,140
114.269,36.8792,2336577,140
114.279,36.8792,2336578,140
114.29,36.8792,2336579,140
114.3,36.8792,2336580,140
114.311,36.8792,2336581,140
114.321,36.8792,2336582,140
114.332,36.8792,2336583,140
114.342,36.8792,2336584,140
114.352,36.8792,2336585,140
114.363,36.8792,2336586,140
114.373,36.8792,2336587,140
114.384,36.8792,2336588,140
114.394,36.8792,2336589,140
114.405,36.8792,2336590,140
114.415,36.8792,2336591,140
114.425,36.8792,2336592,140
114.436,36.8792,2336593,140
114.446,36.8792,2336594,140
114.457,36.8792,2336595,140
114.467,36.8792,2336596,140
114.477,36.8792,2336597,140
114.488,36.8792,2336598,140
114.498,36.8792,2336599,140
114.509,36.8792,2336600,140
114.519,36.8792,2336601,140
114.53,36.8792,2336602,140
114.54,36.8792,2336603,140
114.55,36.8792,2336604,140
114.561,36.8792,2336605,140
114.571,36.8792,2336606,140
114.582,36.8792,2336607,140
114.592,36.8792,2336608,140
114.602,36.8792,2336609,140
114.613,36.8792,2336610,140
114.623,36.8792,2336611,140
114.634,36.8792,2336612,140
114.644,36.8792,2336613,140
114.655,36.8792,2336614,140
114.665,36.8792,2336615,140
114.675,36.8792,2336616,140
114.686,36.8792,2336617,140
114.696,36.8792,2336618,140
114.707,36.8792,2336619,140
114.717,36.8792,2336620,140
114.727,36.8792,2336621,140
114.738,36.8792,2336622,140
114.748,36.8792,2336623,140
114.759,36.8792,2336624,140
114.769,36.8792,2336625,140
114.78,36.8792,2336626,140
114.79,36.8792,2336627,140
114.8,36.8792,2336628,140
114.811,36.8792,2336629,140
114.821,36.8792,2336630,140
114.832,36.8792,2336631,140
114.842,36.8792,2336632,140
114.852,36.8792,2336633,140
114.863,36.8792,2336634,140
114.873,36.8792,2336635,140
114.884,36.8792,2336636,140
114.894,36.8792,2336637,140
114.905,36.8792,2336638,140
114.915,36.8792,2336639,140
114.925,36.8792,2336640,140
114.936,36.8792,2336641,140
114.946,36.8792,2336642,140
114.957,36.8792,2336643,140
114.967,36.8792,2336644,140
114.977,36.8792,2336645,140
114.988,36.8792,2336646,140
114.998,36.8792,2336647,140
112.507,36.8708,2337320,140
112.517,36.8708,2337321,140
112.527,36.8708,2337322,140
112.538,36.8708,2337323,140
112.548,36.8708,2337324,140
112.559,36.8708,2337325,140
112.569,36.8708,2337326,140
112.58,36.8708,2337327,140
112.59,36.8708,2337328,140
112.6,36.8708,2337329,140
112.611,36.8708,2337330,140
112.621,36.8708,2337331,140
112.632,36.8708,2337332,140
112.642,36.8708,2337333,140
112.652,36.8708,2337334,140
112.663,36.8708,2337335,140
112.673,36.8708,2337336,140
112.684,36.8708,2337337,140
112.694,36.8708,2337338,140
112.705,36.8708,2337339,140
112.715,36.8708,2337340,140
112.725,36.8708,2337341,140
112.736,36.8708,2337342,140
112.746,36.8708,2337343,140
112.757,36.8708,2337344,140
112.767,36.8708,2337345,140
112.777,36.8708,2337346,140
112.788,36.8708,2337347,140
112.798,36.8708,2337348,140
112.809,36.8708,2337349,140
112.819,36.8708,2337350,140
112.83,36.8708,2337351,140
112.84,36.8708,2337352,140
112.85,36.8708,2337353,140
112.861,36.8708,2337354,140
112.871,36.8708,2337355,140
112.882,36.8708,2337356,140
112.892,36.8708,2337357,140
112.902,36.8708,2337358,140
112.913,36.8708,2337359,140
112.923,36.8708,2337360,140
112.934,36.8708,2337361,140
112.944,36.8708,2337362,140
112.955,36.8708,2337363,140
112.965,36.8708,2337364,140
112.975,36.8708,2337365,140
112.986,36.8708,2337366,140
112.996,36.8708,2337367,140
113.007,36.8708,2337368,140
113.017,36.8708,2337369,140
113.027,36.8708,2337370,140
113.038,36.8708,2337371,140
113.048,36.8708,2337372,140
113.059,36.8708,2337373,140
113.069,36.8708,2337374,140
113.08,36.8708,2337375,140
113.09,36.8708,2337376,140
113.1,36.8708,2337377,140
113.111,36.8708,2337378,140
