"Longitude","Latitude","GridID","TileID"
119.666,43.9375,6211432,184
119.677,43.9375,6211433,184
119.689,43.9375,6211434,184
119.7,43.9375,6211435,184
119.712,43.9375,6211436,184
119.723,43.9375,6211437,184
119.735,43.9375,6211438,184
119.747,43.9375,6211439,184
119.758,43.9375,6211440,184
119.77,43.9375,6211441,184
119.781,43.9375,6211442,184
119.793,43.9375,6211443,184
119.804,43.9375,6211444,184
119.816,43.9375,6211445,184
119.828,43.9375,6211446,184
119.839,43.9375,6211447,184
119.851,43.9375,6211448,184
119.862,43.9375,6211449,184
119.874,43.9375,6211450,184
119.885,43.9375,6211451,184
119.897,43.9375,6211452,184
119.909,43.9375,6211453,184
119.92,43.9375,6211454,184
119.932,43.9375,6211455,184
119.943,43.9375,6211456,184
119.955,43.9375,6211457,184
119.966,43.9375,6211458,184
119.978,43.9375,6211459,184
119.99,43.9375,6211460,184
120.001,43.9375,6211461,184
120.013,43.9375,6211462,184
120.024,43.9375,6211463,184
120.036,43.9375,6211464,184
120.047,43.9375,6211465,184
120.059,43.9375,6211466,184
120.071,43.9375,6211467,184
120.082,43.9375,6211468,184
120.094,43.9375,6211469,184
120.105,43.9375,6211470,184
120.117,43.9375,6211471,184
120.128,43.9375,6211472,184
120.14,43.9375,6211473,184
120.152,43.9375,6211474,184
120.163,43.9375,6211475,184
120.175,43.9375,6211476,184
120.186,43.9375,6211477,184
120.198,43.9375,6211478,184
120.209,43.9375,6211479,184
120.221,43.9375,6211480,184
120.233,43.9375,6211481,184
120.244,43.9375,6211482,184
120.256,43.9375,6211483,184
120.267,43.9375,6211484,184
120.279,43.9375,6211485,184
120.29,43.9375,6211486,184
120.302,43.9375,6211487,184
120.314,43.9375,6211488,184
120.325,43.9375,6211489,184
120.337,43.9375,6211490,184
120.348,43.9375,6211491,184
120.36,43.9375,6211492,184
120.371,43.9375,6211493,184
120.383,43.9375,6211494,184
120.395,43.9375,6211495,184
120.406,43.9375,6211496,184
120.418,43.9375,6211497,184
120.429,43.9375,6211498,184
120.441,43.9375,6211499,184
120.452,43.9375,6211500,184
120.464,43.9375,6211501,184
120.476,43.9375,6211502,184
120.487,43.9375,6211503,184
120.499,43.9375,6211504,184
120.51,43.9375,6211505,184
120.522,43.9375,6211506,184
120.534,43.9375,6211507,184
120.545,43.9375,6211508,184
120.557,43.9375,6211509,184
120.568,43.9375,6211510,184
120.58,43.9375,6211511,184
120.591,43.9375,6211512,184
120.603,43.9375,6211513,184
120.615,43.9375,6211514,184
120.626,43.9375,6211515,184
120.638,43.9375,6211516,184
120.649,43.9375,6211517,184
120.661,43.9375,6211518,184
120.672,43.9375,6211519,184
120.684,43.9375,6211520,184
120.696,43.9375,6211521,184
120.707,43.9375,6211522,184
120.719,43.9375,6211523,184
120.73,43.9375,6211524,184
120.742,43.9375,6211525,184
120.753,43.9375,6211526,184
120.765,43.9375,6211527,184
120.777,43.9375,6211528,184
120.788,43.9375,6211529,184
120.8,43.9375,6211530,184
120.811,43.9375,6211531,184
120.823,43.9375,6211532,184
120.834,43.9375,6211533,184
120.846,43.9375,6211534,184
120.858,43.9375,6211535,184
120.869,43.9375,6211536,184
120.881,43.9375,6211537,184
120.892,43.9375,6211538,184
120.904,43.9375,6211539,184
120.915,43.9375,6211540,184
120.927,43.9375,6211541,184
120.939,43.9375,6211542,184
120.95,43.9375,6211543,184
120.962,43.9375,6211544,184
120.973,43.9375,6211545,184
120.985,43.9375,6211546,184
120.996,43.9375,6211547,184
118.006,43.9292,6212421,184
118.017,43.9292,6212422,184
118.029,43.9292,6212423,184
118.04,43.9292,6212424,184
118.052,43.9292,6212425,184
118.064,43.9292,6212426,184
118.075,43.9292,6212427,184
118.087,43.9292,6212428,184
118.098,43.9292,6212429,184
118.11,43.9292,6212430,184
118.121,43.9292,6212431,184
118.133,43.9292,6212432,184
118.145,43.9292,6212433,184
118.156,43.9292,6212434,184
118.168,43.9292,6212435,184
118.179,43.9292,6212436,184
118.191,43.9292,6212437,184
118.202,43.9292,6212438,184
118.214,43.9292,6212439,184
118.226,43.9292,6212440,184
118.237,43.9292,6212441,184
118.249,43.9292,6212442,184
118.26,43.9292,6212443,184
118.272,43.9292,6212444,184
118.283,43.9292,6212445,184
118.295,43.9292,6212446,184
118.307,43.9292,6212447,184
118.318,43.9292,6212448,184
118.33,43.9292,6212449,184
118.341,43.9292,6212450,184
118.353,43.9292,6212451,184
118.364,43.9292,6212452,184
118.376,43.9292,6212453,184
118.388,43.9292,6212454,184
118.399,43.9292,6212455,184
118.411,43.9292,6212456,184
118.422,43.9292,6212457,184
118.434,43.9292,6212458,184
118.445,43.9292,6212459,184
118.457,43.9292,6212460,184
118.469,43.9292,6212461,184
118.48,43.9292,6212462,184
118.492,43.9292,6212463,184
118.503,43.9292,6212464,184
118.515,43.9292,6212465,184
118.526,43.9292,6212466,184
118.538,43.9292,6212467,184
118.55,43.9292,6212468,184
118.561,43.9292,6212469,184
118.573,43.9292,6212470,184
118.584,43.9292,6212471,184
118.596,43.9292,6212472,184
118.607,43.9292,6212473,184
118.619,43.9292,6212474,184
118.631,43.9292,6212475,184
118.642,43.9292,6212476,184
118.654,43.9292,6212477,184
118.665,43.9292,6212478,184
118.677,43.9292,6212479,184
118.688,43.9292,6212480,184
118.7,43.9292,6212481,184
118.712,43.9292,6212482,184
118.723,43.9292,6212483,184
118.735,43.9292,6212484,184
118.746,43.9292,6212485,184
118.758,43.9292,6212486,184
118.769,43.9292,6212487,184
118.781,43.9292,6212488,184
118.793,43.9292,6212489,184
118.804,43.9292,6212490,184
118.816,43.9292,6212491,184
118.827,43.9292,6212492,184
118.839,43.9292,6212493,184
118.85,43.9292,6212494,184
118.862,43.9292,6212495,184
118.874,43.9292,6212496,184
118.885,43.9292,6212497,184
118.897,43.9292,6212498,184
118.908,43.9292,6212499,184
118.92,43.9292,6212500,184
118.931,43.9292,6212501,184
118.943,43.9292,6212502,184
118.955,43.9292,6212503,184
118.966,43.9292,6212504,184
118.978,43.9292,6212505,184
118.989,43.9292,6212506,184
119.001,43.9292,6212507,184
119.012,43.9292,6212508,184
119.024,43.9292,6212509,184
119.036,43.9292,6212510,184
119.047,43.9292,6212511,184
119.059,43.9292,6212512,184
119.07,43.9292,6212513,184
119.082,43.9292,6212514,184
119.093,43.9292,6212515,184
119.105,43.9292,6212516,184
119.117,43.9292,6212517,184
119.128,43.9292,6212518,184
119.14,43.9292,6212519,184
119.151,43.9292,6212520,184
119.163,43.9292,6212521,184
119.174,43.9292,6212522,184
119.186,43.9292,6212523,184
119.198,43.9292,6212524,184
119.209,43.9292,6212525,184
119.221,43.9292,6212526,184
119.232,43.9292,6212527,184
119.244,43.9292,6212528,184
119.255,43.9292,6212529,184
119.267,43.9292,6212530,184
119.279,43.9292,6212531,184
119.29,43.9292,6212532,184
119.302,43.9292,6212533,184
119.313,43.9292,6212534,184
119.325,43.9292,6212535,184
119.336,43.9292,6212536,184
119.348,43.9292,6212537,184
119.36,43.9292,6212538,184
119.371,43.9292,6212539,184
119.383,43.9292,6212540,184
119.394,43.9292,6212541,184
119.406,43.9292,6212542,184
119.417,43.9292,6212543,184
119.429,43.9292,6212544,184
119.441,43.9292,6212545,184
119.452,43.9292,6212546,184
119.464,43.9292,6212547,184
119.475,43.9292,6212548,184
119.487,43.9292,6212549,184
119.498,43.9292,6212550,184
119.51,43.9292,6212551,184
119.522,43.9292,6212552,184
119.533,43.9292,6212553,184
119.545,43.9292,6212554,184
119.556,43.9292,6212555,184
119.568,43.9292,6212556,184
119.579,43.9292,6212557,184
119.591,43.9292,6212558,184
119.603,43.9292,6212559,184
119.614,43.9292,6212560,184
119.626,43.9292,6212561,184
119.637,43.9292,6212562,184
119.649,43.9292,6212563,184
119.66,43.9292,6212564,184
119.672,43.9292,6212565,184
119.684,43.9292,6212566,184
119.695,43.9292,6212567,184
119.707,43.9292,6212568,184
119.718,43.9292,6212569,184
119.73,43.9292,6212570,184
119.741,43.9292,6212571,184
119.753,43.9292,6212572,184
119.765,43.9292,6212573,184
119.776,43.9292,6212574,184
119.788,43.9292,6212575,184
119.799,43.9292,6212576,184
119.811,43.9292,6212577,184
119.822,43.9292,6212578,184
119.834,43.9292,6212579,184
119.846,43.9292,6212580,184
119.857,43.9292,6212581,184
119.869,43.9292,6212582,184
119.88,43.9292,6212583,184
119.892,43.9292,6212584,184
119.903,43.9292,6212585,184
119.915,43.9292,6212586,184
119.927,43.9292,6212587,184
119.938,43.9292,6212588,184
119.95,43.9292,6212589,184
119.961,43.9292,6212590,184
119.973,43.9292,6212591,184
119.984,43.9292,6212592,184
119.996,43.9292,6212593,184
120.007,43.9292,6212594,184
120.019,43.9292,6212595,184
120.031,43.9292,6212596,184
120.042,43.9292,6212597,184
120.054,43.9292,6212598,184
120.065,43.9292,6212599,184
120.077,43.9292,6212600,184
120.088,43.9292,6212601,184
120.1,43.9292,6212602,184
120.112,43.9292,6212603,184
120.123,43.9292,6212604,184
120.135,43.9292,6212605,184
120.146,43.9292,6212606,184
120.158,43.9292,6212607,184
120.169,43.9292,6212608,184
120.181,43.9292,6212609,184
120.193,43.9292,6212610,184
120.204,43.9292,6212611,184
120.216,43.9292,6212612,184
120.227,43.9292,6212613,184
120.239,43.9292,6212614,184
120.25,43.9292,6212615,184
120.262,43.9292,6212616,184
120.274,43.9292,6212617,184
120.285,43.9292,6212618,184
120.297,43.9292,6212619,184
120.308,43.9292,6212620,184
120.32,43.9292,6212621,184
120.331,43.9292,6212622,184
120.343,43.9292,6212623,184
120.355,43.9292,6212624,184
120.366,43.9292,6212625,184
120.378,43.9292,6212626,184
120.389,43.9292,6212627,184
120.401,43.9292,6212628,184
120.412,43.9292,6212629,184
120.424,43.9292,6212630,184
120.436,43.9292,6212631,184
120.447,43.9292,6212632,184
120.459,43.9292,6212633,184
120.47,43.9292,6212634,184
120.482,43.9292,6212635,184
120.493,43.9292,6212636,184
120.505,43.9292,6212637,184
120.517,43.9292,6212638,184
120.528,43.9292,6212639,184
120.54,43.9292,6212640,184
120.551,43.9292,6212641,184
120.563,43.9292,6212642,184
120.574,43.9292,6212643,184
120.586,43.9292,6212644,184
120.598,43.9292,6212645,184
120.609,43.9292,6212646,184
120.621,43.9292,6212647,184
120.632,43.9292,6212648,184
120.644,43.9292,6212649,184
120.655,43.9292,6212650,184
120.667,43.9292,6212651,184
120.679,43.9292,6212652,184
120.69,43.9292,6212653,184
120.702,43.9292,6212654,184
120.713,43.9292,6212655,184
120.725,43.9292,6212656,184
120.736,43.9292,6212657,184
120.748,43.9292,6212658,184
120.76,43.9292,6212659,184
120.771,43.9292,6212660,184
120.783,43.9292,6212661,184
120.794,43.9292,6212662,184
120.806,43.9292,6212663,184
120.817,43.9292,6212664,184
120.829,43.9292,6212665,184
120.841,43.9292,6212666,184
120.852,43.9292,6212667,184
120.864,43.9292,6212668,184
120.875,43.9292,6212669,184
120.887,43.9292,6212670,184
120.898,43.9292,6212671,184
120.91,43.9292,6212672,184
120.922,43.9292,6212673,184
120.933,43.9292,6212674,184
120.945,43.9292,6212675,184
120.956,43.9292,6212676,184
120.968,43.9292,6212677,184
120.979,43.9292,6212678,184
120.991,43.9292,6212679,184
118.001,43.9208,6213552,184
118.012,43.9208,6213553,184
118.024,43.9208,6213554,184
118.035,43.9208,6213555,184
118.047,43.9208,6213556,184
118.059,43.9208,6213557,184
118.07,43.9208,6213558,184
118.082,43.9208,6213559,184
118.093,43.9208,6213560,184
118.105,43.9208,6213561,184
118.116,43.9208,6213562,184
118.128,43.9208,6213563,184
118.14,43.9208,6213564,184
118.151,43.9208,6213565,184
118.163,43.9208,6213566,184
118.174,43.9208,6213567,184
118.186,43.9208,6213568,184
118.197,43.9208,6213569,184
118.209,43.9208,6213570,184
118.221,43.9208,6213571,184
118.232,43.9208,6213572,184
118.244,43.9208,6213573,184
118.255,43.9208,6213574,184
118.267,43.9208,6213575,184
118.278,43.9208,6213576,184
118.29,43.9208,6213577,184
118.302,43.9208,6213578,184
118.313,43.9208,6213579,184
118.325,43.9208,6213580,184
118.336,43.9208,6213581,184
118.348,43.9208,6213582,184
118.359,43.9208,6213583,184
118.371,43.9208,6213584,184
118.383,43.9208,6213585,184
118.394,43.9208,6213586,184
118.406,43.9208,6213587,184
118.417,43.9208,6213588,184
118.429,43.9208,6213589,184
118.44,43.9208,6213590,184
118.452,43.9208,6213591,184
118.464,43.9208,6213592,184
118.475,43.9208,6213593,184
118.487,43.9208,6213594,184
118.498,43.9208,6213595,184
118.51,43.9208,6213596,184
118.521,43.9208,6213597,184
118.533,43.9208,6213598,184
118.545,43.9208,6213599,184
118.556,43.9208,6213600,184
118.568,43.9208,6213601,184
118.579,43.9208,6213602,184
118.591,43.9208,6213603,184
118.602,43.9208,6213604,184
118.614,43.9208,6213605,184
118.626,43.9208,6213606,184
118.637,43.9208,6213607,184
118.649,43.9208,6213608,184
118.66,43.9208,6213609,184
118.672,43.9208,6213610,184
118.683,43.9208,6213611,184
118.695,43.9208,6213612,184
118.707,43.9208,6213613,184
118.718,43.9208,6213614,184
118.73,43.9208,6213615,184
118.741,43.9208,6213616,184
118.753,43.9208,6213617,184
118.764,43.9208,6213618,184
118.776,43.9208,6213619,184
118.787,43.9208,6213620,184
118.799,43.9208,6213621,184
118.811,43.9208,6213622,184
118.822,43.9208,6213623,184
118.834,43.9208,6213624,184
118.845,43.9208,6213625,184
118.857,43.9208,6213626,184
118.868,43.9208,6213627,184
118.88,43.9208,6213628,184
118.892,43.9208,6213629,184
118.903,43.9208,6213630,184
118.915,43.9208,6213631,184
118.926,43.9208,6213632,184
118.938,43.9208,6213633,184
118.949,43.9208,6213634,184
118.961,43.9208,6213635,184
118.973,43.9208,6213636,184
118.984,43.9208,6213637,184
118.996,43.9208,6213638,184
119.007,43.9208,6213639,184
119.019,43.9208,6213640,184
119.03,43.9208,6213641,184
119.042,43.9208,6213642,184
119.054,43.9208,6213643,184
119.065,43.9208,6213644,184
119.077,43.9208,6213645,184
119.088,43.9208,6213646,184
119.1,43.9208,6213647,184
119.111,43.9208,6213648,184
119.123,43.9208,6213649,184
119.135,43.9208,6213650,184
119.146,43.9208,6213651,184
119.158,43.9208,6213652,184
119.169,43.9208,6213653,184
119.181,43.9208,6213654,184
119.192,43.9208,6213655,184
119.204,43.9208,6213656,184
119.216,43.9208,6213657,184
119.227,43.9208,6213658,184
119.239,43.9208,6213659,184
119.25,43.9208,6213660,184
119.262,43.9208,6213661,184
119.273,43.9208,6213662,184
119.285,43.9208,6213663,184
119.297,43.9208,6213664,184
119.308,43.9208,6213665,184
119.32,43.9208,6213666,184
119.331,43.9208,6213667,184
119.343,43.9208,6213668,184
119.354,43.9208,6213669,184
119.366,43.9208,6213670,184
119.378,43.9208,6213671,184
119.389,43.9208,6213672,184
119.401,43.9208,6213673,184
119.412,43.9208,6213674,184
119.424,43.9208,6213675,184
119.435,43.9208,6213676,184
119.447,43.9208,6213677,184
119.459,43.9208,6213678,184
119.47,43.9208,6213679,184
119.482,43.9208,6213680,184
119.493,43.9208,6213681,184
119.505,43.9208,6213682,184
119.516,43.9208,6213683,184
119.528,43.9208,6213684,184
119.539,43.9208,6213685,184
119.551,43.9208,6213686,184
119.563,43.9208,6213687,184
119.574,43.9208,6213688,184
119.586,43.9208,6213689,184
119.597,43.9208,6213690,184
119.609,43.9208,6213691,184
119.62,43.9208,6213692,184
119.632,43.9208,6213693,184
119.644,43.9208,6213694,184
119.655,43.9208,6213695,184
119.667,43.9208,6213696,184
119.678,43.9208,6213697,184
119.69,43.9208,6213698,184
119.701,43.9208,6213699,184
119.713,43.9208,6213700,184
119.725,43.9208,6213701,184
119.736,43.9208,6213702,184
119.748,43.9208,6213703,184
119.759,43.9208,6213704,184
119.771,43.9208,6213705,184
119.782,43.9208,6213706,184
119.794,43.9208,6213707,184
119.806,43.9208,6213708,184
119.817,43.9208,6213709,184
119.829,43.9208,6213710,184
119.84,43.9208,6213711,184
119.852,43.9208,6213712,184
119.863,43.9208,6213713,184
119.875,43.9208,6213714,184
119.887,43.9208,6213715,184
119.898,43.9208,6213716,184
119.91,43.9208,6213717,184
119.921,43.9208,6213718,184
119.933,43.9208,6213719,184
119.944,43.9208,6213720,184
119.956,43.9208,6213721,184
119.968,43.9208,6213722,184
119.979,43.9208,6213723,184
119.991,43.9208,6213724,184
120.002,43.9208,6213725,184
120.014,43.9208,6213726,184
120.025,43.9208,6213727,184
120.037,43.9208,6213728,184
120.049,43.9208,6213729,184
120.06,43.9208,6213730,184
120.072,43.9208,6213731,184
120.083,43.9208,6213732,184
120.095,43.9208,6213733,184
120.106,43.9208,6213734,184
120.118,43.9208,6213735,184
120.13,43.9208,6213736,184
120.141,43.9208,6213737,184
120.153,43.9208,6213738,184
120.164,43.9208,6213739,184
120.176,43.9208,6213740,184
120.187,43.9208,6213741,184
120.199,43.9208,6213742,184
120.211,43.9208,6213743,184
120.222,43.9208,6213744,184
120.234,43.9208,6213745,184
120.245,43.9208,6213746,184
120.257,43.9208,6213747,184
120.268,43.9208,6213748,184
120.28,43.9208,6213749,184
120.291,43.9208,6213750,184
120.303,43.9208,6213751,184
120.315,43.9208,6213752,184
120.326,43.9208,6213753,184
120.338,43.9208,6213754,184
120.349,43.9208,6213755,184
120.361,43.9208,6213756,184
120.372,43.9208,6213757,184
120.384,43.9208,6213758,184
120.396,43.9208,6213759,184
120.407,43.9208,6213760,184
120.419,43.9208,6213761,184
120.43,43.9208,6213762,184
120.442,43.9208,6213763,184
120.453,43.9208,6213764,184
120.465,43.9208,6213765,184
120.477,43.9208,6213766,184
120.488,43.9208,6213767,184
120.5,43.9208,6213768,184
120.511,43.9208,6213769,184
120.523,43.9208,6213770,184
120.534,43.9208,6213771,184
120.546,43.9208,6213772,184
120.558,43.9208,6213773,184
120.569,43.9208,6213774,184
120.581,43.9208,6213775,184
120.592,43.9208,6213776,184
120.604,43.9208,6213777,184
120.615,43.9208,6213778,184
120.627,43.9208,6213779,184
120.639,43.9208,6213780,184
120.65,43.9208,6213781,184
120.662,43.9208,6213782,184
120.673,43.9208,6213783,184
120.685,43.9208,6213784,184
120.696,43.9208,6213785,184
120.708,43.9208,6213786,184
120.72,43.9208,6213787,184
120.731,43.9208,6213788,184
120.743,43.9208,6213789,184
120.754,43.9208,6213790,184
120.766,43.9208,6213791,184
120.777,43.9208,6213792,184
120.789,43.9208,6213793,184
120.801,43.9208,6213794,184
120.812,43.9208,6213795,184
120.824,43.9208,6213796,184
120.835,43.9208,6213797,184
120.847,43.9208,6213798,184
120.858,43.9208,6213799,184
120.87,43.9208,6213800,184
120.882,43.9208,6213801,184
120.893,43.9208,6213802,184
120.905,43.9208,6213803,184
120.916,43.9208,6213804,184
120.928,43.9208,6213805,184
120.939,43.9208,6213806,184
120.951,43.9208,6213807,184
120.963,43.9208,6213808,184
120.974,43.9208,6213809,184
120.986,43.9208,6213810,184
120.997,43.9208,6213811,184
118.007,43.9125,6214682,184
118.019,43.9125,6214683,184
118.031,43.9125,6214684,184
118.042,43.9125,6214685,184
118.054,43.9125,6214686,184
118.065,43.9125,6214687,184
118.077,43.9125,6214688,184
118.088,43.9125,6214689,184
118.1,43.9125,6214690,184
118.111,43.9125,6214691,184
118.123,43.9125,6214692,184
118.135,43.9125,6214693,184
118.146,43.9125,6214694,184
118.158,43.9125,6214695,184
118.169,43.9125,6214696,184
118.181,43.9125,6214697,184
118.192,43.9125,6214698,184
118.204,43.9125,6214699,184
118.216,43.9125,6214700,184
118.227,43.9125,6214701,184
118.239,43.9125,6214702,184
118.25,43.9125,6214703,184
118.262,43.9125,6214704,184
118.273,43.9125,6214705,184
118.285,43.9125,6214706,184
118.297,43.9125,6214707,184
118.308,43.9125,6214708,184
118.32,43.9125,6214709,184
118.331,43.9125,6214710,184
118.343,43.9125,6214711,184
118.354,43.9125,6214712,184
118.366,43.9125,6214713,184
118.378,43.9125,6214714,184
118.389,43.9125,6214715,184
118.401,43.9125,6214716,184
118.412,43.9125,6214717,184
118.424,43.9125,6214718,184
118.435,43.9125,6214719,184
118.447,43.9125,6214720,184
118.459,43.9125,6214721,184
118.47,43.9125,6214722,184
118.482,43.9125,6214723,184
118.493,43.9125,6214724,184
118.505,43.9125,6214725,184
118.516,43.9125,6214726,184
118.528,43.9125,6214727,184
118.539,43.9125,6214728,184
118.551,43.9125,6214729,184
118.563,43.9125,6214730,184
118.574,43.9125,6214731,184
118.586,43.9125,6214732,184
118.597,43.9125,6214733,184
118.609,43.9125,6214734,184
118.62,43.9125,6214735,184
118.632,43.9125,6214736,184
118.644,43.9125,6214737,184
118.655,43.9125,6214738,184
118.667,43.9125,6214739,184
118.678,43.9125,6214740,184
118.69,43.9125,6214741,184
118.701,43.9125,6214742,184
118.713,43.9125,6214743,184
118.725,43.9125,6214744,184
118.736,43.9125,6214745,184
118.748,43.9125,6214746,184
118.759,43.9125,6214747,184
118.771,43.9125,6214748,184
118.782,43.9125,6214749,184
118.794,43.9125,6214750,184
118.806,43.9125,6214751,184
118.817,43.9125,6214752,184
118.829,43.9125,6214753,184
118.84,43.9125,6214754,184
118.852,43.9125,6214755,184
118.863,43.9125,6214756,184
118.875,43.9125,6214757,184
118.887,43.9125,6214758,184
118.898,43.9125,6214759,184
118.91,43.9125,6214760,184
118.921,43.9125,6214761,184
118.933,43.9125,6214762,184
118.944,43.9125,6214763,184
118.956,43.9125,6214764,184
118.967,43.9125,6214765,184
118.979,43.9125,6214766,184
118.991,43.9125,6214767,184
119.002,43.9125,6214768,184
119.014,43.9125,6214769,184
119.025,43.9125,6214770,184
119.037,43.9125,6214771,184
119.048,43.9125,6214772,184
119.06,43.9125,6214773,184
119.072,43.9125,6214774,184
119.083,43.9125,6214775,184
119.095,43.9125,6214776,184
119.106,43.9125,6214777,184
119.118,43.9125,6214778,184
119.129,43.9125,6214779,184
119.141,43.9125,6214780,184
119.153,43.9125,6214781,184
119.164,43.9125,6214782,184
119.176,43.9125,6214783,184
119.187,43.9125,6214784,184
119.199,43.9125,6214785,184
119.21,43.9125,6214786,184
119.222,43.9125,6214787,184
119.234,43.9125,6214788,184
119.245,43.9125,6214789,184
119.257,43.9125,6214790,184
119.268,43.9125,6214791,184
119.28,43.9125,6214792,184
119.291,43.9125,6214793,184
119.303,43.9125,6214794,184
119.315,43.9125,6214795,184
119.326,43.9125,6214796,184
119.338,43.9125,6214797,184
119.349,43.9125,6214798,184
119.361,43.9125,6214799,184
119.372,43.9125,6214800,184
119.384,43.9125,6214801,184
119.396,43.9125,6214802,184
119.407,43.9125,6214803,184
119.419,43.9125,6214804,184
119.43,43.9125,6214805,184
119.442,43.9125,6214806,184
119.453,43.9125,6214807,184
119.465,43.9125,6214808,184
119.476,43.9125,6214809,184
119.488,43.9125,6214810,184
119.5,43.9125,6214811,184
119.511,43.9125,6214812,184
119.523,43.9125,6214813,184
119.534,43.9125,6214814,184
119.546,43.9125,6214815,184
119.557,43.9125,6214816,184
119.569,43.9125,6214817,184
119.581,43.9125,6214818,184
119.592,43.9125,6214819,184
119.604,43.9125,6214820,184
119.615,43.9125,6214821,184
119.627,43.9125,6214822,184
119.638,43.9125,6214823,184
119.65,43.9125,6214824,184
119.662,43.9125,6214825,184
119.673,43.9125,6214826,184
119.685,43.9125,6214827,184
119.696,43.9125,6214828,184
119.708,43.9125,6214829,184
119.719,43.9125,6214830,184
119.731,43.9125,6214831,184
119.743,43.9125,6214832,184
119.754,43.9125,6214833,184
119.766,43.9125,6214834,184
119.777,43.9125,6214835,184
119.789,43.9125,6214836,184
119.8,43.9125,6214837,184
119.812,43.9125,6214838,184
119.824,43.9125,6214839,184
119.835,43.9125,6214840,184
119.847,43.9125,6214841,184
119.858,43.9125,6214842,184
119.87,43.9125,6214843,184
119.881,43.9125,6214844,184
119.893,43.9125,6214845,184
119.904,43.9125,6214846,184
119.916,43.9125,6214847,184
119.928,43.9125,6214848,184
119.939,43.9125,6214849,184
119.951,43.9125,6214850,184
119.962,43.9125,6214851,184
119.974,43.9125,6214852,184
119.985,43.9125,6214853,184
119.997,43.9125,6214854,184
120.009,43.9125,6214855,184
120.02,43.9125,6214856,184
120.032,43.9125,6214857,184
120.043,43.9125,6214858,184
120.055,43.9125,6214859,184
120.066,43.9125,6214860,184
120.078,43.9125,6214861,184
120.09,43.9125,6214862,184
120.101,43.9125,6214863,184
120.113,43.9125,6214864,184
120.124,43.9125,6214865,184
120.136,43.9125,6214866,184
120.147,43.9125,6214867,184
120.159,43.9125,6214868,184
120.171,43.9125,6214869,184
120.182,43.9125,6214870,184
120.194,43.9125,6214871,184
120.205,43.9125,6214872,184
120.217,43.9125,6214873,184
120.228,43.9125,6214874,184
120.24,43.9125,6214875,184
120.252,43.9125,6214876,184
120.263,43.9125,6214877,184
120.275,43.9125,6214878,184
120.286,43.9125,6214879,184
120.298,43.9125,6214880,184
120.309,43.9125,6214881,184
120.321,43.9125,6214882,184
120.332,43.9125,6214883,184
120.344,43.9125,6214884,184
120.356,43.9125,6214885,184
120.367,43.9125,6214886,184
120.379,43.9125,6214887,184
120.39,43.9125,6214888,184
120.402,43.9125,6214889,184
120.413,43.9125,6214890,184
120.425,43.9125,6214891,184
120.437,43.9125,6214892,184
120.448,43.9125,6214893,184
120.46,43.9125,6214894,184
120.471,43.9125,6214895,184
120.483,43.9125,6214896,184
120.494,43.9125,6214897,184
120.506,43.9125,6214898,184
120.518,43.9125,6214899,184
120.529,43.9125,6214900,184
120.541,43.9125,6214901,184
120.552,43.9125,6214902,184
120.564,43.9125,6214903,184
120.575,43.9125,6214904,184
120.587,43.9125,6214905,184
120.599,43.9125,6214906,184
120.61,43.9125,6214907,184
120.622,43.9125,6214908,184
120.633,43.9125,6214909,184
120.645,43.9125,6214910,184
120.656,43.9125,6214911,184
120.668,43.9125,6214912,184
120.68,43.9125,6214913,184
120.691,43.9125,6214914,184
120.703,43.9125,6214915,184
120.714,43.9125,6214916,184
120.726,43.9125,6214917,184
120.737,43.9125,6214918,184
120.749,43.9125,6214919,184
120.76,43.9125,6214920,184
120.772,43.9125,6214921,184
120.784,43.9125,6214922,184
120.795,43.9125,6214923,184
120.807,43.9125,6214924,184
120.818,43.9125,6214925,184
120.83,43.9125,6214926,184
120.841,43.9125,6214927,184
120.853,43.9125,6214928,184
120.865,43.9125,6214929,184
120.876,43.9125,6214930,184
120.888,43.9125,6214931,184
120.899,43.9125,6214932,184
120.911,43.9125,6214933,184
120.922,43.9125,6214934,184
120.934,43.9125,6214935,184
120.946,43.9125,6214936,184
120.957,43.9125,6214937,184
120.969,43.9125,6214938,184
120.98,43.9125,6214939,184
120.992,43.9125,6214940,184
118.002,43.9042,6215809,184
118.014,43.9042,6215810,184
118.026,43.9042,6215811,184
118.037,43.9042,6215812,184
118.049,43.9042,6215813,184
118.06,43.9042,6215814,184
118.072,43.9042,6215815,184
118.083,43.9042,6215816,184
118.095,43.9042,6215817,184
118.107,43.9042,6215818,184
118.118,43.9042,6215819,184
118.13,43.9042,6215820,184
118.141,43.9042,6215821,184
118.153,43.9042,6215822,184
118.164,43.9042,6215823,184
118.176,43.9042,6215824,184
118.187,43.9042,6215825,184
118.199,43.9042,6215826,184
118.211,43.9042,6215827,184
118.222,43.9042,6215828,184
118.234,43.9042,6215829,184
118.245,43.9042,6215830,184
118.257,43.9042,6215831,184
118.268,43.9042,6215832,184
118.28,43.9042,6215833,184
118.292,43.9042,6215834,184
118.303,43.9042,6215835,184
118.315,43.9042,6215836,184
118.326,43.9042,6215837,184
118.338,43.9042,6215838,184
118.349,43.9042,6215839,184
118.361,43.9042,6215840,184
118.373,43.9042,6215841,184
118.384,43.9042,6215842,184
118.396,43.9042,6215843,184
118.407,43.9042,6215844,184
118.419,43.9042,6215845,184
118.43,43.9042,6215846,184
