"Longitude","Latitude","GridID","TileID"
122.628,41.7792,3551195,185
122.639,41.7792,3551196,185
122.65,41.7792,3551197,185
122.661,41.7792,3551198,185
122.673,41.7792,3551199,185
122.684,41.7792,3551200,185
122.695,41.7792,3551201,185
122.706,41.7792,3551202,185
122.717,41.7792,3551203,185
122.728,41.7792,3551204,185
122.74,41.7792,3551205,185
122.751,41.7792,3551206,185
122.762,41.7792,3551207,185
122.773,41.7792,3551208,185
122.784,41.7792,3551209,185
122.795,41.7792,3551210,185
122.807,41.7792,3551211,185
122.818,41.7792,3551212,185
122.829,41.7792,3551213,185
122.84,41.7792,3551214,185
122.851,41.7792,3551215,185
122.863,41.7792,3551216,185
122.874,41.7792,3551217,185
122.885,41.7792,3551218,185
122.896,41.7792,3551219,185
122.907,41.7792,3551220,185
122.918,41.7792,3551221,185
122.93,41.7792,3551222,185
122.941,41.7792,3551223,185
122.952,41.7792,3551224,185
122.963,41.7792,3551225,185
122.974,41.7792,3551226,185
122.985,41.7792,3551227,185
122.997,41.7792,3551228,185
123.008,41.7792,3551229,185
123.019,41.7792,3551230,185
123.03,41.7792,3551231,185
123.041,41.7792,3551232,185
123.052,41.7792,3551233,185
123.064,41.7792,3551234,185
123.075,41.7792,3551235,185
123.086,41.7792,3551236,185
123.097,41.7792,3551237,185
123.108,41.7792,3551238,185
123.12,41.7792,3551239,185
123.131,41.7792,3551240,185
123.142,41.7792,3551241,185
123.153,41.7792,3551242,185
123.164,41.7792,3551243,185
123.175,41.7792,3551244,185
123.187,41.7792,3551245,185
123.198,41.7792,3551246,185
123.209,41.7792,3551247,185
123.22,41.7792,3551248,185
123.231,41.7792,3551249,185
123.242,41.7792,3551250,185
123.254,41.7792,3551251,185
123.265,41.7792,3551252,185
123.276,41.7792,3551253,185
123.287,41.7792,3551254,185
123.298,41.7792,3551255,185
123.31,41.7792,3551256,185
123.321,41.7792,3551257,185
123.332,41.7792,3551258,185
123.343,41.7792,3551259,185
123.354,41.7792,3551260,185
123.365,41.7792,3551261,185
123.377,41.7792,3551262,185
123.388,41.7792,3551263,185
123.399,41.7792,3551264,185
123.41,41.7792,3551265,185
123.421,41.7792,3551266,185
123.432,41.7792,3551267,185
123.444,41.7792,3551268,185
123.455,41.7792,3551269,185
123.466,41.7792,3551270,185
123.477,41.7792,3551271,185
123.488,41.7792,3551272,185
123.499,41.7792,3551273,185
123.511,41.7792,3551274,185
123.522,41.7792,3551275,185
123.533,41.7792,3551276,185
123.544,41.7792,3551277,185
123.555,41.7792,3551278,185
123.567,41.7792,3551279,185
123.578,41.7792,3551280,185
123.589,41.7792,3551281,185
123.6,41.7792,3551282,185
123.611,41.7792,3551283,185
123.622,41.7792,3551284,185
123.634,41.7792,3551285,185
123.645,41.7792,3551286,185
123.656,41.7792,3551287,185
123.667,41.7792,3551288,185
123.678,41.7792,3551289,185
123.689,41.7792,3551290,185
123.701,41.7792,3551291,185
123.712,41.7792,3551292,185
123.723,41.7792,3551293,185
123.734,41.7792,3551294,185
123.745,41.7792,3551295,185
123.757,41.7792,3551296,185
123.768,41.7792,3551297,185
123.779,41.7792,3551298,185
123.79,41.7792,3551299,185
123.801,41.7792,3551300,185
123.812,41.7792,3551301,185
123.824,41.7792,3551302,185
123.835,41.7792,3551303,185
123.846,41.7792,3551304,185
123.857,41.7792,3551305,185
123.868,41.7792,3551306,185
123.879,41.7792,3551307,185
123.891,41.7792,3551308,185
123.902,41.7792,3551309,185
123.913,41.7792,3551310,185
123.924,41.7792,3551311,185
123.935,41.7792,3551312,185
123.946,41.7792,3551313,185
123.958,41.7792,3551314,185
123.969,41.7792,3551315,185
123.98,41.7792,3551316,185
123.991,41.7792,3551317,185
121.003,41.7708,3551712,185
121.014,41.7708,3551713,185
121.025,41.7708,3551714,185
121.036,41.7708,3551715,185
121.048,41.7708,3551716,185
121.059,41.7708,3551717,185
121.07,41.7708,3551718,185
121.081,41.7708,3551719,185
121.092,41.7708,3551720,185
121.104,41.7708,3551721,185
121.115,41.7708,3551722,185
121.126,41.7708,3551723,185
121.137,41.7708,3551724,185
121.148,41.7708,3551725,185
121.159,41.7708,3551726,185
121.171,41.7708,3551727,185
121.182,41.7708,3551728,185
121.193,41.7708,3551729,185
121.204,41.7708,3551730,185
121.215,41.7708,3551731,185
121.226,41.7708,3551732,185
121.238,41.7708,3551733,185
121.249,41.7708,3551734,185
121.26,41.7708,3551735,185
121.271,41.7708,3551736,185
121.282,41.7708,3551737,185
121.293,41.7708,3551738,185
121.305,41.7708,3551739,185
121.316,41.7708,3551740,185
121.327,41.7708,3551741,185
121.338,41.7708,3551742,185
121.349,41.7708,3551743,185
121.36,41.7708,3551744,185
121.372,41.7708,3551745,185
121.383,41.7708,3551746,185
121.394,41.7708,3551747,185
121.405,41.7708,3551748,185
121.416,41.7708,3551749,185
121.428,41.7708,3551750,185
121.439,41.7708,3551751,185
121.45,41.7708,3551752,185
121.461,41.7708,3551753,185
121.472,41.7708,3551754,185
121.483,41.7708,3551755,185
121.495,41.7708,3551756,185
121.506,41.7708,3551757,185
121.517,41.7708,3551758,185
121.528,41.7708,3551759,185
121.539,41.7708,3551760,185
121.55,41.7708,3551761,185
121.562,41.7708,3551762,185
121.573,41.7708,3551763,185
121.584,41.7708,3551764,185
121.595,41.7708,3551765,185
121.606,41.7708,3551766,185
121.617,41.7708,3551767,185
121.629,41.7708,3551768,185
121.64,41.7708,3551769,185
121.651,41.7708,3551770,185
121.662,41.7708,3551771,185
121.673,41.7708,3551772,185
121.685,41.7708,3551773,185
121.696,41.7708,3551774,185
121.707,41.7708,3551775,185
121.718,41.7708,3551776,185
121.729,41.7708,3551777,185
121.74,41.7708,3551778,185
121.752,41.7708,3551779,185
121.763,41.7708,3551780,185
121.774,41.7708,3551781,185
121.785,41.7708,3551782,185
121.796,41.7708,3551783,185
121.807,41.7708,3551784,185
121.819,41.7708,3551785,185
121.83,41.7708,3551786,185
121.841,41.7708,3551787,185
121.852,41.7708,3551788,185
121.863,41.7708,3551789,185
121.874,41.7708,3551790,185
121.886,41.7708,3551791,185
121.897,41.7708,3551792,185
121.908,41.7708,3551793,185
121.919,41.7708,3551794,185
121.93,41.7708,3551795,185
121.942,41.7708,3551796,185
121.953,41.7708,3551797,185
121.964,41.7708,3551798,185
121.975,41.7708,3551799,185
121.986,41.7708,3551800,185
121.997,41.7708,3551801,185
122.009,41.7708,3551802,185
122.02,41.7708,3551803,185
122.031,41.7708,3551804,185
122.042,41.7708,3551805,185
122.053,41.7708,3551806,185
122.064,41.7708,3551807,185
122.076,41.7708,3551808,185
122.087,41.7708,3551809,185
122.098,41.7708,3551810,185
122.109,41.7708,3551811,185
122.12,41.7708,3551812,185
122.131,41.7708,3551813,185
122.143,41.7708,3551814,185
122.154,41.7708,3551815,185
122.165,41.7708,3551816,185
122.176,41.7708,3551817,185
122.187,41.7708,3551818,185
122.199,41.7708,3551819,185
122.21,41.7708,3551820,185
122.221,41.7708,3551821,185
122.232,41.7708,3551822,185
122.243,41.7708,3551823,185
122.254,41.7708,3551824,185
122.266,41.7708,3551825,185
122.277,41.7708,3551826,185
122.288,41.7708,3551827,185
122.299,41.7708,3551828,185
122.31,41.7708,3551829,185
122.321,41.7708,3551830,185
122.333,41.7708,3551831,185
122.344,41.7708,3551832,185
122.355,41.7708,3551833,185
122.366,41.7708,3551834,185
122.377,41.7708,3551835,185
122.388,41.7708,3551836,185
122.4,41.7708,3551837,185
122.411,41.7708,3551838,185
122.422,41.7708,3551839,185
122.433,41.7708,3551840,185
122.444,41.7708,3551841,185
122.455,41.7708,3551842,185
122.467,41.7708,3551843,185
122.478,41.7708,3551844,185
122.489,41.7708,3551845,185
122.5,41.7708,3551846,185
122.511,41.7708,3551847,185
122.523,41.7708,3551848,185
122.534,41.7708,3551849,185
122.545,41.7708,3551850,185
122.556,41.7708,3551851,185
122.567,41.7708,3551852,185
122.578,41.7708,3551853,185
122.59,41.7708,3551854,185
122.601,41.7708,3551855,185
122.612,41.7708,3551856,185
122.623,41.7708,3551857,185
122.634,41.7708,3551858,185
122.645,41.7708,3551859,185
122.657,41.7708,3551860,185
122.668,41.7708,3551861,185
122.679,41.7708,3551862,185
122.69,41.7708,3551863,185
122.701,41.7708,3551864,185
122.712,41.7708,3551865,185
122.724,41.7708,3551866,185
122.735,41.7708,3551867,185
122.746,41.7708,3551868,185
122.757,41.7708,3551869,185
122.768,41.7708,3551870,185
122.78,41.7708,3551871,185
122.791,41.7708,3551872,185
122.802,41.7708,3551873,185
122.813,41.7708,3551874,185
122.824,41.7708,3551875,185
122.835,41.7708,3551876,185
122.847,41.7708,3551877,185
122.858,41.7708,3551878,185
122.869,41.7708,3551879,185
122.88,41.7708,3551880,185
122.891,41.7708,3551881,185
122.902,41.7708,3551882,185
122.914,41.7708,3551883,185
122.925,41.7708,3551884,185
122.936,41.7708,3551885,185
122.947,41.7708,3551886,185
122.958,41.7708,3551887,185
122.969,41.7708,3551888,185
122.981,41.7708,3551889,185
122.992,41.7708,3551890,185
123.003,41.7708,3551891,185
123.014,41.7708,3551892,185
123.025,41.7708,3551893,185
123.037,41.7708,3551894,185
123.048,41.7708,3551895,185
123.059,41.7708,3551896,185
123.07,41.7708,3551897,185
123.081,41.7708,3551898,185
123.092,41.7708,3551899,185
123.104,41.7708,3551900,185
123.115,41.7708,3551901,185
123.126,41.7708,3551902,185
123.137,41.7708,3551903,185
123.148,41.7708,3551904,185
123.159,41.7708,3551905,185
123.171,41.7708,3551906,185
123.182,41.7708,3551907,185
123.193,41.7708,3551908,185
123.204,41.7708,3551909,185
123.215,41.7708,3551910,185
123.226,41.7708,3551911,185
123.238,41.7708,3551912,185
123.249,41.7708,3551913,185
123.26,41.7708,3551914,185
123.271,41.7708,3551915,185
123.282,41.7708,3551916,185
123.294,41.7708,3551917,185
123.305,41.7708,3551918,185
123.316,41.7708,3551919,185
123.327,41.7708,3551920,185
123.338,41.7708,3551921,185
123.349,41.7708,3551922,185
123.361,41.7708,3551923,185
123.372,41.7708,3551924,185
123.383,41.7708,3551925,185
123.394,41.7708,3551926,185
123.405,41.7708,3551927,185
123.416,41.7708,3551928,185
123.428,41.7708,3551929,185
123.439,41.7708,3551930,185
123.45,41.7708,3551931,185
123.461,41.7708,3551932,185
123.472,41.7708,3551933,185
123.483,41.7708,3551934,185
123.495,41.7708,3551935,185
123.506,41.7708,3551936,185
123.517,41.7708,3551937,185
123.528,41.7708,3551938,185
123.539,41.7708,3551939,185
123.55,41.7708,3551940,185
123.562,41.7708,3551941,185
123.573,41.7708,3551942,185
123.584,41.7708,3551943,185
123.595,41.7708,3551944,185
123.606,41.7708,3551945,185
123.618,41.7708,3551946,185
123.629,41.7708,3551947,185
123.64,41.7708,3551948,185
123.651,41.7708,3551949,185
123.662,41.7708,3551950,185
123.673,41.7708,3551951,185
123.685,41.7708,3551952,185
123.696,41.7708,3551953,185
123.707,41.7708,3551954,185
123.718,41.7708,3551955,185
123.729,41.7708,3551956,185
123.74,41.7708,3551957,185
123.752,41.7708,3551958,185
123.763,41.7708,3551959,185
123.774,41.7708,3551960,185
123.785,41.7708,3551961,185
123.796,41.7708,3551962,185
123.807,41.7708,3551963,185
123.819,41.7708,3551964,185
123.83,41.7708,3551965,185
123.841,41.7708,3551966,185
123.852,41.7708,3551967,185
123.863,41.7708,3551968,185
123.875,41.7708,3551969,185
123.886,41.7708,3551970,185
123.897,41.7708,3551971,185
123.908,41.7708,3551972,185
123.919,41.7708,3551973,185
123.93,41.7708,3551974,185
123.942,41.7708,3551975,185
123.953,41.7708,3551976,185
123.964,41.7708,3551977,185
123.975,41.7708,3551978,185
123.986,41.7708,3551979,185
123.997,41.7708,3551980,185
121.01,41.7625,3552373,185
121.021,41.7625,3552374,185
121.032,41.7625,3552375,185
121.043,41.7625,3552376,185
121.054,41.7625,3552377,185
121.065,41.7625,3552378,185
121.077,41.7625,3552379,185
121.088,41.7625,3552380,185
121.099,41.7625,3552381,185
121.11,41.7625,3552382,185
121.121,41.7625,3552383,185
121.132,41.7625,3552384,185
121.144,41.7625,3552385,185
121.155,41.7625,3552386,185
121.166,41.7625,3552387,185
121.177,41.7625,3552388,185
121.188,41.7625,3552389,185
121.199,41.7625,3552390,185
121.211,41.7625,3552391,185
121.222,41.7625,3552392,185
121.233,41.7625,3552393,185
121.244,41.7625,3552394,185
121.255,41.7625,3552395,185
121.267,41.7625,3552396,185
121.278,41.7625,3552397,185
121.289,41.7625,3552398,185
121.3,41.7625,3552399,185
121.311,41.7625,3552400,185
121.322,41.7625,3552401,185
121.334,41.7625,3552402,185
121.345,41.7625,3552403,185
121.356,41.7625,3552404,185
121.367,41.7625,3552405,185
121.378,41.7625,3552406,185
121.389,41.7625,3552407,185
121.401,41.7625,3552408,185
121.412,41.7625,3552409,185
121.423,41.7625,3552410,185
121.434,41.7625,3552411,185
121.445,41.7625,3552412,185
121.456,41.7625,3552413,185
121.468,41.7625,3552414,185
121.479,41.7625,3552415,185
121.49,41.7625,3552416,185
121.501,41.7625,3552417,185
121.512,41.7625,3552418,185
121.523,41.7625,3552419,185
121.535,41.7625,3552420,185
121.546,41.7625,3552421,185
121.557,41.7625,3552422,185
121.568,41.7625,3552423,185
121.579,41.7625,3552424,185
121.591,41.7625,3552425,185
121.602,41.7625,3552426,185
121.613,41.7625,3552427,185
121.624,41.7625,3552428,185
121.635,41.7625,3552429,185
121.646,41.7625,3552430,185
121.658,41.7625,3552431,185
121.669,41.7625,3552432,185
121.68,41.7625,3552433,185
121.691,41.7625,3552434,185
121.702,41.7625,3552435,185
121.713,41.7625,3552436,185
121.725,41.7625,3552437,185
121.736,41.7625,3552438,185
121.747,41.7625,3552439,185
121.758,41.7625,3552440,185
121.769,41.7625,3552441,185
121.78,41.7625,3552442,185
121.792,41.7625,3552443,185
121.803,41.7625,3552444,185
121.814,41.7625,3552445,185
121.825,41.7625,3552446,185
121.836,41.7625,3552447,185
121.847,41.7625,3552448,185
121.859,41.7625,3552449,185
121.87,41.7625,3552450,185
121.881,41.7625,3552451,185
121.892,41.7625,3552452,185
121.903,41.7625,3552453,185
121.915,41.7625,3552454,185
121.926,41.7625,3552455,185
121.937,41.7625,3552456,185
121.948,41.7625,3552457,185
121.959,41.7625,3552458,185
121.97,41.7625,3552459,185
121.982,41.7625,3552460,185
121.993,41.7625,3552461,185
122.004,41.7625,3552462,185
122.015,41.7625,3552463,185
122.026,41.7625,3552464,185
122.037,41.7625,3552465,185
122.049,41.7625,3552466,185
122.06,41.7625,3552467,185
122.071,41.7625,3552468,185
122.082,41.7625,3552469,185
122.093,41.7625,3552470,185
122.104,41.7625,3552471,185
122.116,41.7625,3552472,185
122.127,41.7625,3552473,185
122.138,41.7625,3552474,185
122.149,41.7625,3552475,185
122.16,41.7625,3552476,185
122.171,41.7625,3552477,185
122.183,41.7625,3552478,185
122.194,41.7625,3552479,185
122.205,41.7625,3552480,185
122.216,41.7625,3552481,185
122.227,41.7625,3552482,185
122.238,41.7625,3552483,185
122.25,41.7625,3552484,185
122.261,41.7625,3552485,185
122.272,41.7625,3552486,185
122.283,41.7625,3552487,185
122.294,41.7625,3552488,185
122.306,41.7625,3552489,185
122.317,41.7625,3552490,185
122.328,41.7625,3552491,185
122.339,41.7625,3552492,185
122.35,41.7625,3552493,185
122.361,41.7625,3552494,185
122.373,41.7625,3552495,185
122.384,41.7625,3552496,185
122.395,41.7625,3552497,185
122.406,41.7625,3552498,185
122.417,41.7625,3552499,185
122.428,41.7625,3552500,185
122.44,41.7625,3552501,185
122.451,41.7625,3552502,185
122.462,41.7625,3552503,185
122.473,41.7625,3552504,185
122.484,41.7625,3552505,185
122.495,41.7625,3552506,185
122.507,41.7625,3552507,185
122.518,41.7625,3552508,185
122.529,41.7625,3552509,185
122.54,41.7625,3552510,185
122.551,41.7625,3552511,185
122.562,41.7625,3552512,185
122.574,41.7625,3552513,185
122.585,41.7625,3552514,185
122.596,41.7625,3552515,185
122.607,41.7625,3552516,185
122.618,41.7625,3552517,185
122.63,41.7625,3552518,185
122.641,41.7625,3552519,185
122.652,41.7625,3552520,185
122.663,41.7625,3552521,185
122.674,41.7625,3552522,185
122.685,41.7625,3552523,185
122.697,41.7625,3552524,185
122.708,41.7625,3552525,185
122.719,41.7625,3552526,185
122.73,41.7625,3552527,185
122.741,41.7625,3552528,185
122.752,41.7625,3552529,185
122.764,41.7625,3552530,185
122.775,41.7625,3552531,185
122.786,41.7625,3552532,185
122.797,41.7625,3552533,185
122.808,41.7625,3552534,185
122.819,41.7625,3552535,185
122.831,41.7625,3552536,185
122.842,41.7625,3552537,185
122.853,41.7625,3552538,185
122.864,41.7625,3552539,185
122.875,41.7625,3552540,185
122.886,41.7625,3552541,185
122.898,41.7625,3552542,185
122.909,41.7625,3552543,185
122.92,41.7625,3552544,185
122.931,41.7625,3552545,185
122.942,41.7625,3552546,185
122.953,41.7625,3552547,185
122.965,41.7625,3552548,185
122.976,41.7625,3552549,185
122.987,41.7625,3552550,185
122.998,41.7625,3552551,185
123.009,41.7625,3552552,185
123.021,41.7625,3552553,185
123.032,41.7625,3552554,185
123.043,41.7625,3552555,185
123.054,41.7625,3552556,185
123.065,41.7625,3552557,185
123.076,41.7625,3552558,185
123.088,41.7625,3552559,185
123.099,41.7625,3552560,185
123.11,41.7625,3552561,185
123.121,41.7625,3552562,185
123.132,41.7625,3552563,185
123.143,41.7625,3552564,185
123.155,41.7625,3552565,185
123.166,41.7625,3552566,185
123.177,41.7625,3552567,185
123.188,41.7625,3552568,185
123.199,41.7625,3552569,185
123.21,41.7625,3552570,185
123.222,41.7625,3552571,185
123.233,41.7625,3552572,185
123.244,41.7625,3552573,185
123.255,41.7625,3552574,185
123.266,41.7625,3552575,185
123.277,41.7625,3552576,185
123.289,41.7625,3552577,185
123.3,41.7625,3552578,185
123.311,41.7625,3552579,185
123.322,41.7625,3552580,185
123.333,41.7625,3552581,185
123.345,41.7625,3552582,185
123.356,41.7625,3552583,185
123.367,41.7625,3552584,185
123.378,41.7625,3552585,185
123.389,41.7625,3552586,185
123.4,41.7625,3552587,185
123.412,41.7625,3552588,185
123.423,41.7625,3552589,185
123.434,41.7625,3552590,185
123.445,41.7625,3552591,185
123.456,41.7625,3552592,185
123.467,41.7625,3552593,185
123.479,41.7625,3552594,185
123.49,41.7625,3552595,185
123.501,41.7625,3552596,185
123.512,41.7625,3552597,185
123.523,41.7625,3552598,185
123.534,41.7625,3552599,185
123.546,41.7625,3552600,185
123.557,41.7625,3552601,185
123.568,41.7625,3552602,185
123.579,41.7625,3552603,185
123.59,41.7625,3552604,185
123.601,41.7625,3552605,185
123.613,41.7625,3552606,185
123.624,41.7625,3552607,185
123.635,41.7625,3552608,185
123.646,41.7625,3552609,185
123.657,41.7625,3552610,185
123.669,41.7625,3552611,185
123.68,41.7625,3552612,185
123.691,41.7625,3552613,185
123.702,41.7625,3552614,185
123.713,41.7625,3552615,185
123.724,41.7625,3552616,185
123.736,41.7625,3552617,185
123.747,41.7625,3552618,185
123.758,41.7625,3552619,185
123.769,41.7625,3552620,185
123.78,41.7625,3552621,185
123.791,41.7625,3552622,185
123.803,41.7625,3552623,185
123.814,41.7625,3552624,185
123.825,41.7625,3552625,185
123.836,41.7625,3552626,185
123.847,41.7625,3552627,185
123.858,41.7625,3552628,185
123.87,41.7625,3552629,185
123.881,41.7625,3552630,185
123.892,41.7625,3552631,185
123.903,41.7625,3552632,185
123.914,41.7625,3552633,185
123.925,41.7625,3552634,185
123.937,41.7625,3552635,185
123.948,41.7625,3552636,185
123.959,41.7625,3552637,185
123.97,41.7625,3552638,185
123.981,41.7625,3552639,185
123.992,41.7625,3552640,185
121.005,41.7542,3553032,185
121.016,41.7542,3553033,185
121.027,41.7542,3553034,185
121.039,41.7542,3553035,185
121.05,41.7542,3553036,185
121.061,41.7542,3553037,185
121.072,41.7542,3553038,185
121.083,41.7542,3553039,185
121.094,41.7542,3553040,185
121.106,41.7542,3553041,185
121.117,41.7542,3553042,185
121.128,41.7542,3553043,185
121.139,41.7542,3553044,185
121.15,41.7542,3553045,185
121.161,41.7542,3553046,185
121.173,41.7542,3553047,185
121.184,41.7542,3553048,185
121.195,41.7542,3553049,185
121.206,41.7542,3553050,185
121.217,41.7542,3553051,185
121.228,41.7542,3553052,185
121.24,41.7542,3553053,185
121.251,41.7542,3553054,185
121.262,41.7542,3553055,185
121.273,41.7542,3553056,185
121.284,41.7542,3553057,185
121.295,41.7542,3553058,185
121.307,41.7542,3553059,185
121.318,41.7542,3553060,185
121.329,41.7542,3553061,185
121.34,41.7542,3553062,185
121.351,41.7542,3553063,185
121.362,41.7542,3553064,185
121.374,41.7542,3553065,185
121.385,41.7542,3553066,185
121.396,41.7542,3553067,185
121.407,41.7542,3553068,185
121.418,41.7542,3553069,185
121.43,41.7542,3553070,185
121.441,41.7542,3553071,185
121.452,41.7542,3553072,185
121.463,41.7542,3553073,185
121.474,41.7542,3553074,185
121.485,41.7542,3553075,185
121.497,41.7542,3553076,185
121.508,41.7542,3553077,185
121.519,41.7542,3553078,185
121.53,41.7542,3553079,185
121.541,41.7542,3553080,185
121.552,41.7542,3553081,185
121.564,41.7542,3553082,185
121.575,41.7542,3553083,185
121.586,41.7542,3553084,185
121.597,41.7542,3553085,185
121.608,41.7542,3553086,185
121.619,41.7542,3553087,185
121.631,41.7542,3553088,185
121.642,41.7542,3553089,185
121.653,41.7542,3553090,185
121.664,41.7542,3553091,185
121.675,41.7542,3553092,185
121.686,41.7542,3553093,185
121.698,41.7542,3553094,185
121.709,41.7542,3553095,185
121.72,41.7542,3553096,185
121.731,41.7542,3553097,185
121.742,41.7542,3553098,185
121.753,41.7542,3553099,185
121.765,41.7542,3553100,185
121.776,41.7542,3553101,185
121.787,41.7542,3553102,185
121.798,41.7542,3553103,185
121.809,41.7542,3553104,185
121.82,41.7542,3553105,185
121.832,41.7542,3553106,185
121.843,41.7542,3553107,185
121.854,41.7542,3553108,185
121.865,41.7542,3553109,185
121.876,41.7542,3553110,185
121.888,41.7542,3553111,185
121.899,41.7542,3553112,185
121.91,41.7542,3553113,185
121.921,41.7542,3553114,185
121.932,41.7542,3553115,185
121.943,41.7542,3553116,185
121.955,41.7542,3553117,185
121.966,41.7542,3553118,185
121.977,41.7542,3553119,185
121.988,41.7542,3553120,185
121.999,41.7542,3553121,185
122.01,41.7542,3553122,185
122.022,41.7542,3553123,185
122.033,41.7542,3553124,185
122.044,41.7542,3553125,185
122.055,41.7542,3553126,185
122.066,41.7542,3553127,185
122.077,41.7542,3553128,185
122.089,41.7542,3553129,185
122.1,41.7542,3553130,185
122.111,41.7542,3553131,185
122.122,41.7542,3553132,185
122.133,41.7542,3553133,185
122.144,41.7542,3553134,185
122.156,41.7542,3553135,185
122.167,41.7542,3553136,185
122.178,41.7542,3553137,185
122.189,41.7542,3553138,185
122.2,41.7542,3553139,185
122.211,41.7542,3553140,185
122.223,41.7542,3553141,185
122.234,41.7542,3553142,185
122.245,41.7542,3553143,185
122.256,41.7542,3553144,185
122.267,41.7542,3553145,185
122.278,41.7542,3553146,185
122.29,41.7542,3553147,185
122.301,41.7542,3553148,185
122.312,41.7542,3553149,185
122.323,41.7542,3553150,185
122.334,41.7542,3553151,185
122.345,41.7542,3553152,185
122.357,41.7542,3553153,185
122.368,41.7542,3553154,185
122.379,41.7542,3553155,185
122.39,41.7542,3553156,185
122.401,41.7542,3553157,185
122.413,41.7542,3553158,185
122.424,41.7542,3553159,185
122.435,41.7542,3553160,185
122.446,41.7542,3553161,185
122.457,41.7542,3553162,185
122.468,41.7542,3553163,185
122.48,41.7542,3553164,185
122.491,41.7542,3553165,185
122.502,41.7542,3553166,185
122.513,41.7542,3553167,185
122.524,41.7542,3553168,185
122.535,41.7542,3553169,185
122.547,41.7542,3553170,185
122.558,41.7542,3553171,185
122.569,41.7542,3553172,185
122.58,41.7542,3553173,185
122.591,41.7542,3553174,185
122.602,41.7542,3553175,185
122.614,41.7542,3553176,185
122.625,41.7542,3553177,185
122.636,41.7542,3553178,185
122.647,41.7542,3553179,185
122.658,41.7542,3553180,185
122.669,41.7542,3553181,185
122.681,41.7542,3553182,185
122.692,41.7542,3553183,185
122.703,41.7542,3553184,185
122.714,41.7542,3553185,185
122.725,41.7542,3553186,185
122.736,41.7542,3553187,185
122.748,41.7542,3553188,185
122.759,41.7542,3553189,185
122.77,41.7542,3553190,185
122.781,41.7542,3553191,185
122.792,41.7542,3553192,185
122.803,41.7542,3553193,185
122.815,41.7542,3553194,185
122.826,41.7542,3553195,185
122.837,41.7542,3553196,185
122.848,41.7542,3553197,185
122.859,41.7542,3553198,185
122.871,41.7542,3553199,185
122.882,41.7542,3553200,185
122.893,41.7542,3553201,185
122.904,41.7542,3553202,185
122.915,41.7542,3553203,185
122.926,41.7542,3553204,185
122.938,41.7542,3553205,185
122.949,41.7542,3553206,185
122.96,41.7542,3553207,185
122.971,41.7542,3553208,185
122.982,41.7542,3553209,185
122.993,41.7542,3553210,185
123.005,41.7542,3553211,185
123.016,41.7542,3553212,185
123.027,41.7542,3553213,185
123.038,41.7542,3553214,185
123.049,41.7542,3553215,185
123.06,41.7542,3553216,185
123.072,41.7542,3553217,185
123.083,41.7542,3553218,185
123.094,41.7542,3553219,185
123.105,41.7542,3553220,185
123.116,41.7542,3553221,185
123.127,41.7542,3553222,185
123.139,41.7542,3553223,185
123.15,41.7542,3553224,185
123.161,41.7542,3553225,185
123.172,41.7542,3553226,185
123.183,41.7542,3553227,185
123.194,41.7542,3553228,185
123.206,41.7542,3553229,185
123.217,41.7542,3553230,185
123.228,41.7542,3553231,185
123.239,41.7542,3553232,185
123.25,41.7542,3553233,185
123.261,41.7542,3553234,185
123.273,41.7542,3553235,185
123.284,41.7542,3553236,185
123.295,41.7542,3553237,185
123.306,41.7542,3553238,185
123.317,41.7542,3553239,185
123.329,41.7542,3553240,185
123.34,41.7542,3553241,185
123.351,41.7542,3553242,185
123.362,41.7542,3553243,185
123.373,41.7542,3553244,185
123.384,41.7542,3553245,185
123.396,41.7542,3553246,185
123.407,41.7542,3553247,185
123.418,41.7542,3553248,185
123.429,41.7542,3553249,185
123.44,41.7542,3553250,185
123.451,41.7542,3553251,185
123.463,41.7542,3553252,185
123.474,41.7542,3553253,185
123.485,41.7542,3553254,185
123.496,41.7542,3553255,185
123.507,41.7542,3553256,185
123.518,41.7542,3553257,185
123.53,41.7542,3553258,185
123.541,41.7542,3553259,185
123.552,41.7542,3553260,185
123.563,41.7542,3553261,185
123.574,41.7542,3553262,185
123.585,41.7542,3553263,185
123.597,41.7542,3553264,185
123.608,41.7542,3553265,185
123.619,41.7542,3553266,185
123.63,41.7542,3553267,185
123.641,41.7542,3553268,185
123.652,41.7542,3553269,185
123.664,41.7542,3553270,185
123.675,41.7542,3553271,185
123.686,41.7542,3553272,185
123.697,41.7542,3553273,185
123.708,41.7542,3553274,185
123.719,41.7542,3553275,185
123.731,41.7542,3553276,185
123.742,41.7542,3553277,185
123.753,41.7542,3553278,185
123.764,41.7542,3553279,185
123.775,41.7542,3553280,185
123.786,41.7542,3553281,185
123.798,41.7542,3553282,185
123.809,41.7542,3553283,185
123.82,41.7542,3553284,185
123.831,41.7542,3553285,185
123.842,41.7542,3553286,185
123.854,41.7542,3553287,185
123.865,41.7542,3553288,185
123.876,41.7542,3553289,185
123.887,41.7542,3553290,185
123.898,41.7542,3553291,185
123.909,41.7542,3553292,185
123.921,41.7542,3553293,185
123.932,41.7542,3553294,185
123.943,41.7542,3553295,185
123.954,41.7542,3553296,185
123.965,41.7542,3553297,185
123.976,41.7542,3553298,185
123.988,41.7542,3553299,185
123.999,41.7542,3553300,185
121,41.7458,3553691,185
121.012,41.7458,3553692,185
121.023,41.7458,3553693,185
