"Longitude","Latitude","GridID","TileID"
119.297,39.8875,2170579,163
119.308,39.8875,2170580,163
119.319,39.8875,2170581,163
119.33,39.8875,2170582,163
119.341,39.8875,2170583,163
119.352,39.8875,2170584,163
119.363,39.8875,2170585,163
119.373,39.8875,2170586,163
119.384,39.8875,2170587,163
119.395,39.8875,2170588,163
119.406,39.8875,2170589,163
119.417,39.8875,2170590,163
119.428,39.8875,2170591,163
119.439,39.8875,2170592,163
119.449,39.8875,2170593,163
119.46,39.8875,2170594,163
119.471,39.8875,2170595,163
119.482,39.8875,2170596,163
119.493,39.8875,2170597,163
119.504,39.8875,2170598,163
119.515,39.8875,2170599,163
119.525,39.8875,2170600,163
118.002,39.8792,2170905,163
118.012,39.8792,2170906,163
118.023,39.8792,2170907,163
118.034,39.8792,2170908,163
118.045,39.8792,2170909,163
118.056,39.8792,2170910,163
118.067,39.8792,2170911,163
118.078,39.8792,2170912,163
118.088,39.8792,2170913,163
118.099,39.8792,2170914,163
118.11,39.8792,2170915,163
118.121,39.8792,2170916,163
118.132,39.8792,2170917,163
118.143,39.8792,2170918,163
118.154,39.8792,2170919,163
118.164,39.8792,2170920,163
118.175,39.8792,2170921,163
118.186,39.8792,2170922,163
118.197,39.8792,2170923,163
118.208,39.8792,2170924,163
118.219,39.8792,2170925,163
118.23,39.8792,2170926,163
118.24,39.8792,2170927,163
118.251,39.8792,2170928,163
118.262,39.8792,2170929,163
118.273,39.8792,2170930,163
118.284,39.8792,2170931,163
118.295,39.8792,2170932,163
118.306,39.8792,2170933,163
118.316,39.8792,2170934,163
118.327,39.8792,2170935,163
118.338,39.8792,2170936,163
118.349,39.8792,2170937,163
118.36,39.8792,2170938,163
118.371,39.8792,2170939,163
118.382,39.8792,2170940,163
118.392,39.8792,2170941,163
118.403,39.8792,2170942,163
118.414,39.8792,2170943,163
118.425,39.8792,2170944,163
118.436,39.8792,2170945,163
118.447,39.8792,2170946,163
118.458,39.8792,2170947,163
118.468,39.8792,2170948,163
118.479,39.8792,2170949,163
118.49,39.8792,2170950,163
118.501,39.8792,2170951,163
118.512,39.8792,2170952,163
118.523,39.8792,2170953,163
118.534,39.8792,2170954,163
118.544,39.8792,2170955,163
118.555,39.8792,2170956,163
118.566,39.8792,2170957,163
118.577,39.8792,2170958,163
118.588,39.8792,2170959,163
118.599,39.8792,2170960,163
118.61,39.8792,2170961,163
118.62,39.8792,2170962,163
118.631,39.8792,2170963,163
118.642,39.8792,2170964,163
118.653,39.8792,2170965,163
118.664,39.8792,2170966,163
118.675,39.8792,2170967,163
118.686,39.8792,2170968,163
118.697,39.8792,2170969,163
118.707,39.8792,2170970,163
118.718,39.8792,2170971,163
118.729,39.8792,2170972,163
118.74,39.8792,2170973,163
118.751,39.8792,2170974,163
118.762,39.8792,2170975,163
118.773,39.8792,2170976,163
118.783,39.8792,2170977,163
118.794,39.8792,2170978,163
118.805,39.8792,2170979,163
118.816,39.8792,2170980,163
118.827,39.8792,2170981,163
118.838,39.8792,2170982,163
118.849,39.8792,2170983,163
118.859,39.8792,2170984,163
118.87,39.8792,2170985,163
118.881,39.8792,2170986,163
118.892,39.8792,2170987,163
118.903,39.8792,2170988,163
118.914,39.8792,2170989,163
118.925,39.8792,2170990,163
118.935,39.8792,2170991,163
118.946,39.8792,2170992,163
118.957,39.8792,2170993,163
118.968,39.8792,2170994,163
118.979,39.8792,2170995,163
118.99,39.8792,2170996,163
119.001,39.8792,2170997,163
119.011,39.8792,2170998,163
119.022,39.8792,2170999,163
119.033,39.8792,2171000,163
119.044,39.8792,2171001,163
119.055,39.8792,2171002,163
119.066,39.8792,2171003,163
119.077,39.8792,2171004,163
119.087,39.8792,2171005,163
119.098,39.8792,2171006,163
119.109,39.8792,2171007,163
119.12,39.8792,2171008,163
119.131,39.8792,2171009,163
119.142,39.8792,2171010,163
119.153,39.8792,2171011,163
119.163,39.8792,2171012,163
119.174,39.8792,2171013,163
119.185,39.8792,2171014,163
119.196,39.8792,2171015,163
119.207,39.8792,2171016,163
119.218,39.8792,2171017,163
119.229,39.8792,2171018,163
119.239,39.8792,2171019,163
119.25,39.8792,2171020,163
119.261,39.8792,2171021,163
119.272,39.8792,2171022,163
119.283,39.8792,2171023,163
119.294,39.8792,2171024,163
119.305,39.8792,2171025,163
119.315,39.8792,2171026,163
119.326,39.8792,2171027,163
119.337,39.8792,2171028,163
119.348,39.8792,2171029,163
119.359,39.8792,2171030,163
119.37,39.8792,2171031,163
119.381,39.8792,2171032,163
119.391,39.8792,2171033,163
119.402,39.8792,2171034,163
119.413,39.8792,2171035,163
119.424,39.8792,2171036,163
119.435,39.8792,2171037,163
119.446,39.8792,2171038,163
119.457,39.8792,2171039,163
119.468,39.8792,2171040,163
119.478,39.8792,2171041,163
119.489,39.8792,2171042,163
119.5,39.8792,2171043,163
119.511,39.8792,2171044,163
119.522,39.8792,2171045,163
118.009,39.8708,2171352,163
118.02,39.8708,2171353,163
118.031,39.8708,2171354,163
118.041,39.8708,2171355,163
118.052,39.8708,2171356,163
118.063,39.8708,2171357,163
118.074,39.8708,2171358,163
118.085,39.8708,2171359,163
118.096,39.8708,2171360,163
118.107,39.8708,2171361,163
118.117,39.8708,2171362,163
118.128,39.8708,2171363,163
118.139,39.8708,2171364,163
118.15,39.8708,2171365,163
118.161,39.8708,2171366,163
118.172,39.8708,2171367,163
118.183,39.8708,2171368,163
118.193,39.8708,2171369,163
118.204,39.8708,2171370,163
118.215,39.8708,2171371,163
118.226,39.8708,2171372,163
118.237,39.8708,2171373,163
118.248,39.8708,2171374,163
118.259,39.8708,2171375,163
118.269,39.8708,2171376,163
118.28,39.8708,2171377,163
118.291,39.8708,2171378,163
118.302,39.8708,2171379,163
118.313,39.8708,2171380,163
118.324,39.8708,2171381,163
118.335,39.8708,2171382,163
118.345,39.8708,2171383,163
118.356,39.8708,2171384,163
118.367,39.8708,2171385,163
118.378,39.8708,2171386,163
118.389,39.8708,2171387,163
118.4,39.8708,2171388,163
118.411,39.8708,2171389,163
118.421,39.8708,2171390,163
118.432,39.8708,2171391,163
118.443,39.8708,2171392,163
118.454,39.8708,2171393,163
118.465,39.8708,2171394,163
118.476,39.8708,2171395,163
118.487,39.8708,2171396,163
118.497,39.8708,2171397,163
118.508,39.8708,2171398,163
118.519,39.8708,2171399,163
118.53,39.8708,2171400,163
118.541,39.8708,2171401,163
118.552,39.8708,2171402,163
118.563,39.8708,2171403,163
118.574,39.8708,2171404,163
118.584,39.8708,2171405,163
118.595,39.8708,2171406,163
118.606,39.8708,2171407,163
118.617,39.8708,2171408,163
118.628,39.8708,2171409,163
118.639,39.8708,2171410,163
118.65,39.8708,2171411,163
118.66,39.8708,2171412,163
118.671,39.8708,2171413,163
118.682,39.8708,2171414,163
118.693,39.8708,2171415,163
118.704,39.8708,2171416,163
118.715,39.8708,2171417,163
118.726,39.8708,2171418,163
118.736,39.8708,2171419,163
118.747,39.8708,2171420,163
118.758,39.8708,2171421,163
118.769,39.8708,2171422,163
118.78,39.8708,2171423,163
118.791,39.8708,2171424,163
118.802,39.8708,2171425,163
118.812,39.8708,2171426,163
118.823,39.8708,2171427,163
118.834,39.8708,2171428,163
118.845,39.8708,2171429,163
118.856,39.8708,2171430,163
118.867,39.8708,2171431,163
118.878,39.8708,2171432,163
118.888,39.8708,2171433,163
118.899,39.8708,2171434,163
118.91,39.8708,2171435,163
118.921,39.8708,2171436,163
118.932,39.8708,2171437,163
118.943,39.8708,2171438,163
118.954,39.8708,2171439,163
118.964,39.8708,2171440,163
118.975,39.8708,2171441,163
118.986,39.8708,2171442,163
118.997,39.8708,2171443,163
119.008,39.8708,2171444,163
119.019,39.8708,2171445,163
119.03,39.8708,2171446,163
119.04,39.8708,2171447,163
119.051,39.8708,2171448,163
119.062,39.8708,2171449,163
119.073,39.8708,2171450,163
119.084,39.8708,2171451,163
119.095,39.8708,2171452,163
119.106,39.8708,2171453,163
119.116,39.8708,2171454,163
119.127,39.8708,2171455,163
119.138,39.8708,2171456,163
119.149,39.8708,2171457,163
119.16,39.8708,2171458,163
119.171,39.8708,2171459,163
119.182,39.8708,2171460,163
119.192,39.8708,2171461,163
119.203,39.8708,2171462,163
119.214,39.8708,2171463,163
119.225,39.8708,2171464,163
119.236,39.8708,2171465,163
119.247,39.8708,2171466,163
119.258,39.8708,2171467,163
119.268,39.8708,2171468,163
119.279,39.8708,2171469,163
119.29,39.8708,2171470,163
119.301,39.8708,2171471,163
119.312,39.8708,2171472,163
119.323,39.8708,2171473,163
119.334,39.8708,2171474,163
119.344,39.8708,2171475,163
119.355,39.8708,2171476,163
119.366,39.8708,2171477,163
119.377,39.8708,2171478,163
119.388,39.8708,2171479,163
119.399,39.8708,2171480,163
119.41,39.8708,2171481,163
119.42,39.8708,2171482,163
119.431,39.8708,2171483,163
119.442,39.8708,2171484,163
119.453,39.8708,2171485,163
119.464,39.8708,2171486,163
119.475,39.8708,2171487,163
119.486,39.8708,2171488,163
119.496,39.8708,2171489,163
119.507,39.8708,2171490,163
119.518,39.8708,2171491,163
118.005,39.8625,2171798,163
118.016,39.8625,2171799,163
118.027,39.8625,2171800,163
118.038,39.8625,2171801,163
118.049,39.8625,2171802,163
118.06,39.8625,2171803,163
118.071,39.8625,2171804,163
118.081,39.8625,2171805,163
118.092,39.8625,2171806,163
118.103,39.8625,2171807,163
118.114,39.8625,2171808,163
118.125,39.8625,2171809,163
118.136,39.8625,2171810,163
118.147,39.8625,2171811,163
118.157,39.8625,2171812,163
118.168,39.8625,2171813,163
118.179,39.8625,2171814,163
118.19,39.8625,2171815,163
118.201,39.8625,2171816,163
118.212,39.8625,2171817,163
118.223,39.8625,2171818,163
118.233,39.8625,2171819,163
118.244,39.8625,2171820,163
118.255,39.8625,2171821,163
118.266,39.8625,2171822,163
118.277,39.8625,2171823,163
118.288,39.8625,2171824,163
118.299,39.8625,2171825,163
118.309,39.8625,2171826,163
118.32,39.8625,2171827,163
118.331,39.8625,2171828,163
118.342,39.8625,2171829,163
118.353,39.8625,2171830,163
118.364,39.8625,2171831,163
118.375,39.8625,2171832,163
118.385,39.8625,2171833,163
118.396,39.8625,2171834,163
118.407,39.8625,2171835,163
118.418,39.8625,2171836,163
118.429,39.8625,2171837,163
118.44,39.8625,2171838,163
118.451,39.8625,2171839,163
118.461,39.8625,2171840,163
118.472,39.8625,2171841,163
118.483,39.8625,2171842,163
118.494,39.8625,2171843,163
118.505,39.8625,2171844,163
118.516,39.8625,2171845,163
118.527,39.8625,2171846,163
118.537,39.8625,2171847,163
118.548,39.8625,2171848,163
118.559,39.8625,2171849,163
118.57,39.8625,2171850,163
118.581,39.8625,2171851,163
118.592,39.8625,2171852,163
118.603,39.8625,2171853,163
118.613,39.8625,2171854,163
118.624,39.8625,2171855,163
118.635,39.8625,2171856,163
118.646,39.8625,2171857,163
118.657,39.8625,2171858,163
118.668,39.8625,2171859,163
118.679,39.8625,2171860,163
118.689,39.8625,2171861,163
118.7,39.8625,2171862,163
118.711,39.8625,2171863,163
118.722,39.8625,2171864,163
118.733,39.8625,2171865,163
118.744,39.8625,2171866,163
118.755,39.8625,2171867,163
118.765,39.8625,2171868,163
118.776,39.8625,2171869,163
118.787,39.8625,2171870,163
118.798,39.8625,2171871,163
118.809,39.8625,2171872,163
118.82,39.8625,2171873,163
118.831,39.8625,2171874,163
118.841,39.8625,2171875,163
118.852,39.8625,2171876,163
118.863,39.8625,2171877,163
118.874,39.8625,2171878,163
118.885,39.8625,2171879,163
118.896,39.8625,2171880,163
118.907,39.8625,2171881,163
118.917,39.8625,2171882,163
118.928,39.8625,2171883,163
118.939,39.8625,2171884,163
118.95,39.8625,2171885,163
118.961,39.8625,2171886,163
118.972,39.8625,2171887,163
118.983,39.8625,2171888,163
118.993,39.8625,2171889,163
119.004,39.8625,2171890,163
119.015,39.8625,2171891,163
119.026,39.8625,2171892,163
119.037,39.8625,2171893,163
119.048,39.8625,2171894,163
119.059,39.8625,2171895,163
119.069,39.8625,2171896,163
119.08,39.8625,2171897,163
119.091,39.8625,2171898,163
119.102,39.8625,2171899,163
119.113,39.8625,2171900,163
119.124,39.8625,2171901,163
119.134,39.8625,2171902,163
119.145,39.8625,2171903,163
119.156,39.8625,2171904,163
119.167,39.8625,2171905,163
119.178,39.8625,2171906,163
119.189,39.8625,2171907,163
119.2,39.8625,2171908,163
119.21,39.8625,2171909,163
119.221,39.8625,2171910,163
119.232,39.8625,2171911,163
119.243,39.8625,2171912,163
119.254,39.8625,2171913,163
119.265,39.8625,2171914,163
119.276,39.8625,2171915,163
119.286,39.8625,2171916,163
119.297,39.8625,2171917,163
119.308,39.8625,2171918,163
119.319,39.8625,2171919,163
119.33,39.8625,2171920,163
119.341,39.8625,2171921,163
119.352,39.8625,2171922,163
119.362,39.8625,2171923,163
119.373,39.8625,2171924,163
119.384,39.8625,2171925,163
119.395,39.8625,2171926,163
119.406,39.8625,2171927,163
119.417,39.8625,2171928,163
119.428,39.8625,2171929,163
119.438,39.8625,2171930,163
119.449,39.8625,2171931,163
119.46,39.8625,2171932,163
119.471,39.8625,2171933,163
119.482,39.8625,2171934,163
119.493,39.8625,2171935,163
119.504,39.8625,2171936,163
119.514,39.8625,2171937,163
118.002,39.8542,2172248,163
118.013,39.8542,2172249,163
118.024,39.8542,2172250,163
118.035,39.8542,2172251,163
118.045,39.8542,2172252,163
118.056,39.8542,2172253,163
118.067,39.8542,2172254,163
118.078,39.8542,2172255,163
118.089,39.8542,2172256,163
118.1,39.8542,2172257,163
118.11,39.8542,2172258,163
118.121,39.8542,2172259,163
118.132,39.8542,2172260,163
118.143,39.8542,2172261,163
118.154,39.8542,2172262,163
118.165,39.8542,2172263,163
118.176,39.8542,2172264,163
118.186,39.8542,2172265,163
118.197,39.8542,2172266,163
118.208,39.8542,2172267,163
118.219,39.8542,2172268,163
118.23,39.8542,2172269,163
118.241,39.8542,2172270,163
118.252,39.8542,2172271,163
118.262,39.8542,2172272,163
118.273,39.8542,2172273,163
118.284,39.8542,2172274,163
118.295,39.8542,2172275,163
118.306,39.8542,2172276,163
118.317,39.8542,2172277,163
118.328,39.8542,2172278,163
118.338,39.8542,2172279,163
118.349,39.8542,2172280,163
118.36,39.8542,2172281,163
118.371,39.8542,2172282,163
118.382,39.8542,2172283,163
118.393,39.8542,2172284,163
118.404,39.8542,2172285,163
118.414,39.8542,2172286,163
118.425,39.8542,2172287,163
118.436,39.8542,2172288,163
118.447,39.8542,2172289,163
118.458,39.8542,2172290,163
118.469,39.8542,2172291,163
118.48,39.8542,2172292,163
118.49,39.8542,2172293,163
118.501,39.8542,2172294,163
118.512,39.8542,2172295,163
118.523,39.8542,2172296,163
118.534,39.8542,2172297,163
118.545,39.8542,2172298,163
118.556,39.8542,2172299,163
118.566,39.8542,2172300,163
118.577,39.8542,2172301,163
118.588,39.8542,2172302,163
118.599,39.8542,2172303,163
118.61,39.8542,2172304,163
118.621,39.8542,2172305,163
118.632,39.8542,2172306,163
118.642,39.8542,2172307,163
118.653,39.8542,2172308,163
118.664,39.8542,2172309,163
118.675,39.8542,2172310,163
118.686,39.8542,2172311,163
118.697,39.8542,2172312,163
118.708,39.8542,2172313,163
118.718,39.8542,2172314,163
118.729,39.8542,2172315,163
118.74,39.8542,2172316,163
118.751,39.8542,2172317,163
118.762,39.8542,2172318,163
118.773,39.8542,2172319,163
118.784,39.8542,2172320,163
118.794,39.8542,2172321,163
118.805,39.8542,2172322,163
118.816,39.8542,2172323,163
118.827,39.8542,2172324,163
118.838,39.8542,2172325,163
118.849,39.8542,2172326,163
118.86,39.8542,2172327,163
118.87,39.8542,2172328,163
118.881,39.8542,2172329,163
118.892,39.8542,2172330,163
118.903,39.8542,2172331,163
118.914,39.8542,2172332,163
118.925,39.8542,2172333,163
118.935,39.8542,2172334,163
118.946,39.8542,2172335,163
118.957,39.8542,2172336,163
118.968,39.8542,2172337,163
118.979,39.8542,2172338,163
118.99,39.8542,2172339,163
119.001,39.8542,2172340,163
119.011,39.8542,2172341,163
119.022,39.8542,2172342,163
119.033,39.8542,2172343,163
119.044,39.8542,2172344,163
119.055,39.8542,2172345,163
119.066,39.8542,2172346,163
119.077,39.8542,2172347,163
119.087,39.8542,2172348,163
119.098,39.8542,2172349,163
119.109,39.8542,2172350,163
119.12,39.8542,2172351,163
119.131,39.8542,2172352,163
119.142,39.8542,2172353,163
119.153,39.8542,2172354,163
119.163,39.8542,2172355,163
119.174,39.8542,2172356,163
119.185,39.8542,2172357,163
119.196,39.8542,2172358,163
119.207,39.8542,2172359,163
119.218,39.8542,2172360,163
119.229,39.8542,2172361,163
119.239,39.8542,2172362,163
119.25,39.8542,2172363,163
119.261,39.8542,2172364,163
119.272,39.8542,2172365,163
119.283,39.8542,2172366,163
119.294,39.8542,2172367,163
119.305,39.8542,2172368,163
119.315,39.8542,2172369,163
119.326,39.8542,2172370,163
119.337,39.8542,2172371,163
119.348,39.8542,2172372,163
119.359,39.8542,2172373,163
119.37,39.8542,2172374,163
119.381,39.8542,2172375,163
119.391,39.8542,2172376,163
119.402,39.8542,2172377,163
119.413,39.8542,2172378,163
119.424,39.8542,2172379,163
119.435,39.8542,2172380,163
119.446,39.8542,2172381,163
119.457,39.8542,2172382,163
119.467,39.8542,2172383,163
119.478,39.8542,2172384,163
119.489,39.8542,2172385,163
119.5,39.8542,2172386,163
119.511,39.8542,2172387,163
118.009,39.8458,2172703,163
118.02,39.8458,2172704,163
118.031,39.8458,2172705,163
118.042,39.8458,2172706,163
118.053,39.8458,2172707,163
118.064,39.8458,2172708,163
118.074,39.8458,2172709,163
118.085,39.8458,2172710,163
118.096,39.8458,2172711,163
118.107,39.8458,2172712,163
118.118,39.8458,2172713,163
118.129,39.8458,2172714,163
118.14,39.8458,2172715,163
118.15,39.8458,2172716,163
118.161,39.8458,2172717,163
118.172,39.8458,2172718,163
118.183,39.8458,2172719,163
118.194,39.8458,2172720,163
118.205,39.8458,2172721,163
118.216,39.8458,2172722,163
118.226,39.8458,2172723,163
118.237,39.8458,2172724,163
118.248,39.8458,2172725,163
118.259,39.8458,2172726,163
118.27,39.8458,2172727,163
118.281,39.8458,2172728,163
118.292,39.8458,2172729,163
118.302,39.8458,2172730,163
118.313,39.8458,2172731,163
118.324,39.8458,2172732,163
118.335,39.8458,2172733,163
118.346,39.8458,2172734,163
118.357,39.8458,2172735,163
118.368,39.8458,2172736,163
118.378,39.8458,2172737,163
118.389,39.8458,2172738,163
118.4,39.8458,2172739,163
118.411,39.8458,2172740,163
118.422,39.8458,2172741,163
118.433,39.8458,2172742,163
118.443,39.8458,2172743,163
118.454,39.8458,2172744,163
118.465,39.8458,2172745,163
118.476,39.8458,2172746,163
118.487,39.8458,2172747,163
118.498,39.8458,2172748,163
118.509,39.8458,2172749,163
118.519,39.8458,2172750,163
118.53,39.8458,2172751,163
118.541,39.8458,2172752,163
118.552,39.8458,2172753,163
118.563,39.8458,2172754,163
118.574,39.8458,2172755,163
118.585,39.8458,2172756,163
118.595,39.8458,2172757,163
118.606,39.8458,2172758,163
118.617,39.8458,2172759,163
118.628,39.8458,2172760,163
118.639,39.8458,2172761,163
118.65,39.8458,2172762,163
118.661,39.8458,2172763,163
118.671,39.8458,2172764,163
118.682,39.8458,2172765,163
118.693,39.8458,2172766,163
118.704,39.8458,2172767,163
118.715,39.8458,2172768,163
118.726,39.8458,2172769,163
118.737,39.8458,2172770,163
118.747,39.8458,2172771,163
118.758,39.8458,2172772,163
118.769,39.8458,2172773,163
118.78,39.8458,2172774,163
118.791,39.8458,2172775,163
118.802,39.8458,2172776,163
118.813,39.8458,2172777,163
118.823,39.8458,2172778,163
118.834,39.8458,2172779,163
118.845,39.8458,2172780,163
118.856,39.8458,2172781,163
118.867,39.8458,2172782,163
118.878,39.8458,2172783,163
118.888,39.8458,2172784,163
118.899,39.8458,2172785,163
118.91,39.8458,2172786,163
118.921,39.8458,2172787,163
118.932,39.8458,2172788,163
118.943,39.8458,2172789,163
118.954,39.8458,2172790,163
118.964,39.8458,2172791,163
118.975,39.8458,2172792,163
118.986,39.8458,2172793,163
118.997,39.8458,2172794,163
119.008,39.8458,2172795,163
119.019,39.8458,2172796,163
119.03,39.8458,2172797,163
119.04,39.8458,2172798,163
119.051,39.8458,2172799,163
119.062,39.8458,2172800,163
119.073,39.8458,2172801,163
119.084,39.8458,2172802,163
119.095,39.8458,2172803,163
119.106,39.8458,2172804,163
119.116,39.8458,2172805,163
119.127,39.8458,2172806,163
119.138,39.8458,2172807,163
119.149,39.8458,2172808,163
119.16,39.8458,2172809,163
119.171,39.8458,2172810,163
119.182,39.8458,2172811,163
119.192,39.8458,2172812,163
119.203,39.8458,2172813,163
119.214,39.8458,2172814,163
119.225,39.8458,2172815,163
119.236,39.8458,2172816,163
119.247,39.8458,2172817,163
119.258,39.8458,2172818,163
119.268,39.8458,2172819,163
119.279,39.8458,2172820,163
119.29,39.8458,2172821,163
119.301,39.8458,2172822,163
119.312,39.8458,2172823,163
119.323,39.8458,2172824,163
119.334,39.8458,2172825,163
119.344,39.8458,2172826,163
119.355,39.8458,2172827,163
119.366,39.8458,2172828,163
119.377,39.8458,2172829,163
119.388,39.8458,2172830,163
119.399,39.8458,2172831,163
119.409,39.8458,2172832,163
119.42,39.8458,2172833,163
119.431,39.8458,2172834,163
119.442,39.8458,2172835,163
119.453,39.8458,2172836,163
119.464,39.8458,2172837,163
119.475,39.8458,2172838,163
119.485,39.8458,2172839,163
119.496,39.8458,2172840,163
119.507,39.8458,2172841,163
118.006,39.8375,2173156,163
118.017,39.8375,2173157,163
118.028,39.8375,2173158,163
118.038,39.8375,2173159,163
118.049,39.8375,2173160,163
118.06,39.8375,2173161,163
118.071,39.8375,2173162,163
118.082,39.8375,2173163,163
118.093,39.8375,2173164,163
118.104,39.8375,2173165,163
118.114,39.8375,2173166,163
118.125,39.8375,2173167,163
118.136,39.8375,2173168,163
118.147,39.8375,2173169,163
118.158,39.8375,2173170,163
118.169,39.8375,2173171,163
118.18,39.8375,2173172,163
118.19,39.8375,2173173,163
118.201,39.8375,2173174,163
118.212,39.8375,2173175,163
118.223,39.8375,2173176,163
118.234,39.8375,2173177,163
118.245,39.8375,2173178,163
118.255,39.8375,2173179,163
118.266,39.8375,2173180,163
118.277,39.8375,2173181,163
118.288,39.8375,2173182,163
118.299,39.8375,2173183,163
118.31,39.8375,2173184,163
118.321,39.8375,2173185,163
118.331,39.8375,2173186,163
118.342,39.8375,2173187,163
118.353,39.8375,2173188,163
118.364,39.8375,2173189,163
118.375,39.8375,2173190,163
118.386,39.8375,2173191,163
118.397,39.8375,2173192,163
118.407,39.8375,2173193,163
118.418,39.8375,2173194,163
118.429,39.8375,2173195,163
118.44,39.8375,2173196,163
118.451,39.8375,2173197,163
118.462,39.8375,2173198,163
118.473,39.8375,2173199,163
118.483,39.8375,2173200,163
118.494,39.8375,2173201,163
118.505,39.8375,2173202,163
118.516,39.8375,2173203,163
118.527,39.8375,2173204,163
118.538,39.8375,2173205,163
118.548,39.8375,2173206,163
118.559,39.8375,2173207,163
118.57,39.8375,2173208,163
118.581,39.8375,2173209,163
118.592,39.8375,2173210,163
118.603,39.8375,2173211,163
118.614,39.8375,2173212,163
118.624,39.8375,2173213,163
118.635,39.8375,2173214,163
118.646,39.8375,2173215,163
118.657,39.8375,2173216,163
118.668,39.8375,2173217,163
118.679,39.8375,2173218,163
118.69,39.8375,2173219,163
118.7,39.8375,2173220,163
118.711,39.8375,2173221,163
118.722,39.8375,2173222,163
118.733,39.8375,2173223,163
118.744,39.8375,2173224,163
118.755,39.8375,2173225,163
118.766,39.8375,2173226,163
118.776,39.8375,2173227,163
118.787,39.8375,2173228,163
118.798,39.8375,2173229,163
118.809,39.8375,2173230,163
118.82,39.8375,2173231,163
118.831,39.8375,2173232,163
118.842,39.8375,2173233,163
118.852,39.8375,2173234,163
118.863,39.8375,2173235,163
118.874,39.8375,2173236,163
118.885,39.8375,2173237,163
118.896,39.8375,2173238,163
118.907,39.8375,2173239,163
118.917,39.8375,2173240,163
118.928,39.8375,2173241,163
118.939,39.8375,2173242,163
118.95,39.8375,2173243,163
118.961,39.8375,2173244,163
118.972,39.8375,2173245,163
118.983,39.8375,2173246,163
118.993,39.8375,2173247,163
119.004,39.8375,2173248,163
119.015,39.8375,2173249,163
119.026,39.8375,2173250,163
119.037,39.8375,2173251,163
119.048,39.8375,2173252,163
119.059,39.8375,2173253,163
119.069,39.8375,2173254,163
119.08,39.8375,2173255,163
119.091,39.8375,2173256,163
119.102,39.8375,2173257,163
119.113,39.8375,2173258,163
119.124,39.8375,2173259,163
119.135,39.8375,2173260,163
119.145,39.8375,2173261,163
119.156,39.8375,2173262,163
119.167,39.8375,2173263,163
119.178,39.8375,2173264,163
119.189,39.8375,2173265,163
119.2,39.8375,2173266,163
119.211,39.8375,2173267,163
119.221,39.8375,2173268,163
119.232,39.8375,2173269,163
119.243,39.8375,2173270,163
119.254,39.8375,2173271,163
119.265,39.8375,2173272,163
119.276,39.8375,2173273,163
119.286,39.8375,2173274,163
119.297,39.8375,2173275,163
119.308,39.8375,2173276,163
119.319,39.8375,2173277,163
119.33,39.8375,2173278,163
119.341,39.8375,2173279,163
119.352,39.8375,2173280,163
119.362,39.8375,2173281,163
119.373,39.8375,2173282,163
119.384,39.8375,2173283,163
119.395,39.8375,2173284,163
119.406,39.8375,2173285,163
119.417,39.8375,2173286,163
119.428,39.8375,2173287,163
119.438,39.8375,2173288,163
119.449,39.8375,2173289,163
119.46,39.8375,2173290,163
119.471,39.8375,2173291,163
119.482,39.8375,2173292,163
119.493,39.8375,2173293,163
119.504,39.8375,2173294,163
118.002,39.8292,2173608,163
118.013,39.8292,2173609,163
118.024,39.8292,2173610,163
118.035,39.8292,2173611,163
118.046,39.8292,2173612,163
118.057,39.8292,2173613,163
118.068,39.8292,2173614,163
118.078,39.8292,2173615,163
118.089,39.8292,2173616,163
118.1,39.8292,2173617,163
118.111,39.8292,2173618,163
118.122,39.8292,2173619,163
118.133,39.8292,2173620,163
118.143,39.8292,2173621,163
118.154,39.8292,2173622,163
118.165,39.8292,2173623,163
118.176,39.8292,2173624,163
118.187,39.8292,2173625,163
118.198,39.8292,2173626,163
118.209,39.8292,2173627,163
118.219,39.8292,2173628,163
118.23,39.8292,2173629,163
118.241,39.8292,2173630,163
118.252,39.8292,2173631,163
118.263,39.8292,2173632,163
118.274,39.8292,2173633,163
118.285,39.8292,2173634,163
118.295,39.8292,2173635,163
118.306,39.8292,2173636,163
118.317,39.8292,2173637,163
118.328,39.8292,2173638,163
118.339,39.8292,2173639,163
118.35,39.8292,2173640,163
118.36,39.8292,2173641,163
118.371,39.8292,2173642,163
118.382,39.8292,2173643,163
118.393,39.8292,2173644,163
118.404,39.8292,2173645,163
118.415,39.8292,2173646,163
118.426,39.8292,2173647,163
118.436,39.8292,2173648,163
118.447,39.8292,2173649,163
118.458,39.8292,2173650,163
118.469,39.8292,2173651,163
118.48,39.8292,2173652,163
118.491,39.8292,2173653,163
118.502,39.8292,2173654,163
118.512,39.8292,2173655,163
118.523,39.8292,2173656,163
118.534,39.8292,2173657,163
118.545,39.8292,2173658,163
118.556,39.8292,2173659,163
118.567,39.8292,2173660,163
118.578,39.8292,2173661,163
118.588,39.8292,2173662,163
118.599,39.8292,2173663,163
118.61,39.8292,2173664,163
118.621,39.8292,2173665,163
118.632,39.8292,2173666,163
118.643,39.8292,2173667,163
118.653,39.8292,2173668,163
118.664,39.8292,2173669,163
118.675,39.8292,2173670,163
118.686,39.8292,2173671,163
118.697,39.8292,2173672,163
118.708,39.8292,2173673,163
118.719,39.8292,2173674,163
118.729,39.8292,2173675,163
118.74,39.8292,2173676,163
118.751,39.8292,2173677,163
118.762,39.8292,2173678,163
